n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8852023929357529,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.389736071927473,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1937097639311105,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,687360,0,1,0,0.68736,0.0,0,9.840966420946645,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,859363,20,41,0,0.859363,2.327305224913978e-05,0,8.329781303997152,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,729336,6,9,0,0.729336,8.226660962895593e-06,0,13.2669564189855,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,917105,2,4,0,0.917105,2.180775374727162e-06,0,3.2291765459813178,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,840882,62,112,0,0.840882,7.373210509920014e-05,0,15.894410023000091,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,548217,4,9,0,0.548217,7.296380812760184e-06,0,21.04106600594241,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,828823,0,0,0,0.828823,0.0,0,10.919305582065135,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,652664,2,4,0,0.652664,3.0643638992966515e-06,0,16.867111634928733,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4819105099886656,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.387542477925308,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,594121,0,1,0,0.594121,0.0,0,27.67021417210344,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,811992,0,0,0,0.811992,0.0,0,10.958917606971228,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,897059,0,0,0,0.897059,0.0,0,3.632433601072989,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,939306,0,0,0,0.939306,0.0,0,2.424855081946589,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,945891,1,2,0,0.945891,1.0572042655754288e-06,0,2.3247283719247207,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,988188,0,0,0,0.988188,0.0,0,1.098623660975136,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,958831,0,0,0,0.958831,0.0,0,1.429189485963434,"['z', 'x', 'x', 'x']"
