n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82654,68,130,0,0.82654,0.0008227067050596,0,2.2503404339950066,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84756,90,178,0,0.84756,0.0010618717258955,0,0.4643658179993508,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86101,37,74,0,0.86101,0.0004297278777249,0,1.971046620994457,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87615,54,105,0,0.87615,0.0006163328197226,0,0.3428417719987919,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91031,21,42,0,0.91031,0.0002306906438466,0,1.565900898000109,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92169,23,46,0,0.92169,0.000249541602925,0,0.202458629006287,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94350,8,15,0,0.9435,8.479067302591403e-05,0,1.1707942889916012,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95191,6,11,0,0.95191,6.303116891304139e-05,0,0.043057343995315,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98101,0,1,0,0.98101,0.0,0,0.5543949860002613,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98376,0,0,0,0.98376,0.0,0,0.0308218999998644,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93473,249,478,0,0.93473,0.0026638708504059,0,0.5632966330013005,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94123,60,119,0,0.94123,0.0006374637442495,0,0.0586221470002783,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94661,190,362,0,0.94661,0.0020071624005661,0,0.5121801710047293,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95261,40,77,0,0.95261,0.000419899014287,0,0.1886825440014945,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96668,104,205,0,0.96668,0.0010758472296933,0,1.2676858659979189,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96916,14,29,0,0.96916,0.0001444549919518,0,0.1467801329999929,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98020,64,128,0,0.9802,0.0006529279738828,0,1.0029478020005629,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98149,8,17,0,0.98149,8.150872652801233e-05,0,0.1205047210096381,"['z', 'x', 'x']"
