n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.528751326026395,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,842651,8,17,0,0.842651,9.493847393571286e-06,0,8.127223593997769,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,728164,4,8,0,0.728164,5.493268000034135e-06,0,20.383633163990453,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,622172,2,3,0,0.622172,3.2145451740461795e-06,0,34.10915410495363,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,867764,2,5,0,0.867764,2.304774109118668e-06,0,7.60536973096896,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,644581,6,13,0,0.644581,9.30837241552851e-06,0,34.22385814203881,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7192375640152022,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,465212,4,3,0,0.465212,8.598230484158087e-06,0,46.473751452052966,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.1969891430344433,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,902088,2,4,0,0.902088,2.2170785998198994e-06,0,6.84075631306041,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,822779,0,0,0,0.822779,0.0,0,12.62107896397356,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,707529,0,1,0,0.707529,0.0,0,18.461668021045625,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,897172,0,0,0,0.897172,0.0,0,4.596294309012592,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,817260,0,0,0,0.81726,0.0,0,11.05401493795216,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1231206790544093,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,932361,0,0,0,0.932361,0.0,0,3.9313657849561423,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,928653,2,3,0,0.928653,2.153656963321815e-06,0,4.464437581948005,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.9262304690200835,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,959720,0,0,0,0.95972,0.0,0,2.029584245057777,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,982844,0,0,0,0.982844,0.0,0,1.3380798529833555,"['z', 'z', 'x', 'x']"
