n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,2.6008737789234146
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,3.1365992029896006
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,766390,1,2,0,0.76639,1.3048186954245367e-06,0,9.550683832960203
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,874825,33,64,0,0.874825,3.772183008032837e-05,0,6.783491409965791
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,874625,0,0,0,0.874625,0.0,0,8.781101628905162
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.936907102004625
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,937099,2,3,0,0.937099,2.134246221530134e-06,0,3.086151789058931
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,851475,13,26,0,0.851475,1.5267623829195998e-05,0,12.233793574967422
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,717869,1,2,0,0.717869,1.393011816896994e-06,0,21.477483381982893
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.396844830014743
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,839234,0,0,0,0.839234,0.0,0,5.177836988004856
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,917428,0,0,0,0.917428,0.0,0,3.195221401983872
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,740575,2,3,0,0.740575,2.7006042602195635e-06,0,16.97210549598094
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.374181438004598
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,665429,3,6,0,0.665429,4.508369788491784e-06,0,27.480778312077746
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,944554,0,0,0,0.944554,0.0,0,2.7346192370168865
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,936721,0,0,0,0.936721,0.0,0,1.7104888709727675
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,977329,0,0,0,0.977329,0.0,0,0.9648168890271336
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,971425,0,0,0,0.971425,0.0,0,1.2662534600822255
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,558423,2,4,0,0.558423,3.581514371742145e-06,0,31.682611612952314
