n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,10,21,0,1.0,9.99999999995449e-06,0,1.2386402749689296
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.368073528050445
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.890217342064716
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,726618,0,0,0,0.726618,0.0,0,9.677730162045918
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,711718,14,25,0,0.711718,1.96707122764872e-05,0,9.011656392016448
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,939823,0,0,0,0.939823,0.0,0,4.170402501011267
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,891039,4,8,0,0.891039,4.489141328223312e-06,0,11.743428955902345
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,556309,0,1,0,0.556309,0.0,0,19.304500143043697
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,851922,1,2,0,0.851922,1.1738163822050396e-06,0,12.837021493003704
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,593999,0,0,0,0.593999,0.0,0,22.83179275295697
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4606000339845195
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,736095,1,2,0,0.736095,1.358520299699073e-06,0,17.77401666296646
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,907354,0,1,0,0.907354,0.0,0,2.1240712269209325
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,718811,1,2,0,0.718811,1.3911862783988482e-06,0,19.669248554040678
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,944313,0,0,0,0.944313,0.0,0,2.411371025023982
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.39619143796153367
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,829032,0,0,0,0.829032,0.0,0,10.924980725976638
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,927436,0,0,0,0.927436,0.0,0,2.206376764108427
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,987422,0,0,0,0.987422,0.0,0,0.876101739006117
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,957913,0,0,0,0.957913,0.0,0,1.400738139054738
