n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81649,52,103,0,0.81649,0.0006368724662886,0,2.240748119998898,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84753,50,99,0,0.84753,0.0005899496183026,0,0.4336454739968758,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85258,32,60,0,0.85258,0.0003753313472049,0,1.9620718410005795,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87713,40,79,0,0.87713,0.0004560327431509,0,0.0934600609980407,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90450,16,33,0,0.9045,0.0001768933112216,0,1.5336758120029117,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92021,14,27,0,0.92021,0.0001521391856206,0,0.1969569670036435,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94202,4,9,0,0.94202,4.24619434831186e-05,0,1.1693229750017051,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95218,7,14,0,0.95218,7.351551177303683e-05,0,0.1389912849990651,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98012,2,2,0,0.98012,2.040566461247728e-05,0,0.5431615359993884,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98373,0,1,0,0.98373,0.0,0,0.0293175580009119,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93772,270,505,0,0.93772,0.0028793243185598,0,0.5204302869969979,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93679,50,100,0,0.93679,0.0005337375505716,0,0.0670622679972439,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94846,189,364,0,0.94846,0.0019927039622124,0,1.508124970998324,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,94785,44,87,0,0.94785,0.0004642084718046,0,0.0624040640032035,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96729,98,193,0,0.96729,0.0010131398029546,0,1.222965307002596,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96830,18,35,0,0.9683,0.0001858928018175,0,0.0467260399964288,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98065,56,107,0,0.98065,0.0005710498138989,0,0.3175937000050908,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98059,4,8,0,0.98059,4.079176822113784e-05,0,0.1196814390059444,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99331,19,38,0,0.99331,0.0001912796609316,0,0.5081604239967419,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99343,0,1,0,0.99343,0.0,0,0.0343976889998884,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82253,3980,7213,0,0.82253,0.0483872928646978,0,7.263729051002883,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,84234,3129,5568,0,0.84234,0.0371465204074363,0,0.6127336589997867,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85421,3296,5989,0,0.85421,0.0385853595720021,0,2.107586903002812,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86976,2652,4636,0,0.86976,0.0304911699779248,0,1.6854337859986117,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90638,2100,3845,0,0.90638,0.023169090227057,0,4.731923594998079,"['x', 'z', 'x']"
