n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.271060712984763
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0886762980371714
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,841335,9,18,0,0.841335,1.0697284672622764e-05,0,9.432158244075254
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.8599483940051869
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,804262,11,22,0,0.804262,1.367713506295054e-05,0,10.009238456957974
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,913299,2,5,0,0.913299,2.1898633415506907e-06,0,2.8859691750258207
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,591231,0,1,0,0.591231,0.0,0,18.77390784304589
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,753473,2,5,0,0.753473,2.6543751401320037e-06,0,10.145925674005412
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5398807750316337
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,809871,0,0,0,0.809871,0.0,0,5.669784339028411
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,695186,2,3,0,0.695186,2.8769279013518556e-06,0,18.05065880296752
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,876137,0,1,0,0.876137,0.0,0,4.5840362219605595
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,659248,0,1,0,0.659248,0.0,0,24.635004715994
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,845013,2,3,0,0.845013,2.3668274925503496e-06,0,13.570034950971603
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,942710,2,5,0,0.94271,2.121543210553689e-06,0,2.1456613979535177
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,967627,0,0,0,0.967627,0.0,0,1.8867587900022045
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,920262,0,0,0,0.920262,0.0,0,3.055660526966676
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5523691449780017
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983613,0,0,0,0.983613,0.0,0,0.9730093840043992
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,462978,1,2,0,0.462978,2.1599298454244575e-06,0,35.57138772495091
