n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,2.2971694089937955,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,788520,3,6,0,0.78852,3.804595951950596e-06,0,8.008606397081167,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,483079,2,4,0,0.483079,4.140109588712804e-06,0,31.79692951613106,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,613655,0,1,0,0.613655,0.0,0,32.39803799986839,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.1549280809704214,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,911649,19,38,0,0.911649,2.0841354512524116e-05,0,9.051962391939014,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,719284,3,6,0,0.719284,4.17081430981181e-06,0,28.191801636014134,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,632845,6,13,0,0.632845,9.480994556332334e-06,0,34.14178765099496,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5851801838725803,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,706543,0,0,0,0.706543,0.0,0,16.291291177039966,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,888392,2,4,0,0.888392,2.2512584534339908e-06,0,7.04217879800126,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,818044,0,1,0,0.818044,0.0,0,7.562731253914535,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,877985,0,0,0,0.877985,0.0,0,4.923551655141637,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3302573610562831,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,855262,2,3,0,0.855262,2.3384647044322197e-06,0,8.533432402880862,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,956717,2,4,0,0.956717,2.090482347449907e-06,0,4.177866266109049,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4434964850079268,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,930220,0,0,0,0.93022,0.0,0,6.917393828975037,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967994,0,0,0,0.967994,0.0,0,2.475064063910395,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985182,0,0,0,0.985182,0.0,0,1.5742363929748535,"['z', 'z', 'x', 'x']"
