n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,84266,287,562,0,0.84266,0.0034058813756437,0,0.9503526240005158,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85186,116,229,0,0.85186,0.0013617261052285,0,0.3610858600004576,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,87248,198,387,0,0.87248,0.0022693929946818,0,2.4212809360033134,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87856,86,165,0,0.87856,0.000978874521945,0,0.4028501700013294,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91773,80,159,0,0.91773,0.000871716082072,0,1.7862490879997497,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92468,34,69,0,0.92468,0.0003676947700825,0,0.2320626149958116,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94940,22,43,0,0.9494,0.0002317253001895,0,1.3170475010047085,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95306,14,29,0,0.95306,0.0001468952636769,0,0.0529966519970912,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98315,4,8,0,0.98315,4.068555154346232e-05,0,0.6500399800061132,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98347,2,3,0,0.98347,2.0336156669742422e-05,0,0.0990488870011176,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93344,264,499,0,0.93344,0.0028282482002056,0,0.5435338540046359,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94410,259,494,0,0.9441,0.0027433534583201,0,0.2113503159998799,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94739,188,357,0,0.94739,0.0019843992442394,0,1.57278576400131,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95360,215,404,0,0.9536,0.0022546140939597,0,0.2015723110016551,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96588,134,259,0,0.96588,0.00138733590094,0,1.3050680389933405,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97072,120,235,0,0.97072,0.0012361958134168,0,0.1495764119972591,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97996,75,146,0,0.97996,0.0007653373607086,0,1.0107271290034987,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98224,67,130,0,0.98224,0.0006821143508715,0,0.1257209239993244,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99329,25,50,0,0.99329,0.0002516888320631,0,0.1835604689986212,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99415,20,39,0,0.99415,0.0002011768847759,0,0.1077724770002532,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,83415,4447,7958,0,0.83415,0.0533117544806089,0,7.37719549400208,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83122,3853,6936,0,0.83122,0.0463535526094175,0,1.9444786609965377,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,86523,3728,6768,0,0.86523,0.0430868092877038,0,2.155094784000539,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86153,3166,5783,0,0.86153,0.0367485752092208,0,0.6173468670021975,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91174,2474,4477,0,0.91174,0.027134928817426,0,4.949422817000595,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,90958,2160,3965,0,0.90958,0.0237472239934914,0,1.443845267996949,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94574,1532,2809,0,0.94574,0.0161989553154143,0,1.2266865260025952,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94458,1268,2335,0,0.94458,0.0134239556204873,0,1.1271957870048936,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98047,542,994,0,0.98047,0.0055279610798902,0,2.3329441899986705,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98055,412,735,0,0.98055,0.0042017235225129,0,0.6169129510017228,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,168,333,0,1.0,0.00168,0,0.6383098759979475,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,60,115,0,1.0,0.0006,0,0.0594772320037009,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,128,248,0,1.0,0.0012799999999999,0,0.6112876309998683,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,43,86,0,1.0,0.00043,0,0.0532017669975175,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,50,97,0,1.0,0.0004999999999999,0,0.5478940729954047,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,35,0,1.0,0.0001799999999999,0,0.0430038380000041,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,20,37,0,1.0,0.0001999999999999,0,0.1735805650023394,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.0365582009981153,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.3656229350017383,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.0112412460002815,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,79395,3079,5100,0,0.79395,0.0387807796460734,0,4.01481290099764,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,85468,4780,9053,0,0.85468,0.0559273646276968,0,3.61409894299868,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,83002,2572,4307,0,0.83002,0.0309872051275872,0,3.729149099002825,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,88151,4009,7702,0,0.88151,0.0454787807285226,0,3.2053910639951937,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,89050,1679,2772,0,0.8905,0.0188545760808535,0,9.226761107995117,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,92513,2692,5175,0,0.92513,0.029098613167879,0,2.542522358002316,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,93225,1062,1786,0,0.93225,0.0113917940466613,0,8.053158931004873,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,95325,1614,3128,0,0.95325,0.0169315499606609,0,1.9215474540033028,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,97634,367,618,0,0.97634,0.0037589364360776,0,3.3315035609994084,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,98360,556,1073,0,0.9836,0.0056527043513623,0,1.025431853995542,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,95473,4567,8734,0,0.95473,0.0478355137054454,0,5.109157982995384,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,94544,3508,6785,0,0.94544,0.0371044169910306,0,0.7368837859976338,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,96186,3611,6970,0,0.96186,0.0375418460066954,0,4.64337534999504,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,95706,2844,5533,0,0.95706,0.0297160052661275,0,0.2280538470004103,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,97554,2370,4639,0,0.97554,0.0242942370379481,0,1.3232496909986369,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,97259,1831,3600,0,0.97259,0.01882602124225,0,0.2055920689963386,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,98547,1418,2787,0,0.98547,0.0143890732340913,0,3.0937098620051984,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,98339,1112,2205,0,0.98339,0.0113078229390171,0,0.544656987003691,"['z', 'x', 'z']"
3,x,7,0.1,normal,0,100000,99515,499,994,0,0.99515,0.0050143194493292,0,1.790686378000828,"['z', 'x', 'z']"
3,x,7,0.1,m1,0,100000,99425,398,789,0,0.99425,0.0040030173497611,0,0.3956511190044693,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,93350,3488,6709,0,0.9335,0.0373647562935189,0,5.18806280100398,"['z', 'x', 'x']"
3,z,2,1.0,m1,0,100000,94237,3410,6574,0,0.94237,0.0361853624372592,0,0.7324091289992793,"['z', 'x', 'x']"
3,z,2,0.8,normal,0,100000,94725,2829,5486,0,0.94725,0.0298653998416468,0,1.622299541006214,"['z', 'x', 'x']"
3,z,2,0.8,m1,0,100000,95278,2818,5490,0,0.95278,0.0295766074014988,0,0.6782467849989189,"['z', 'x', 'x']"
3,z,2,0.5,normal,0,100000,96559,1842,3641,0,0.96559,0.0190764195983802,0,3.775130382004136,"['z', 'x', 'x']"
3,z,2,0.5,m1,0,100000,97105,1860,3652,0,0.97105,0.0191545234539931,0,0.2079638530049123,"['z', 'x', 'x']"
3,z,2,0.3,normal,0,100000,97947,1111,2206,0,0.97947,0.011342869102678,0,1.0734915689972695,"['z', 'x', 'x']"
3,z,2,0.3,m1,0,100000,98231,1118,2221,0,0.98231,0.0113813358308476,0,0.5487504710035864,"['z', 'x', 'x']"
3,z,2,0.1,normal,0,100000,99308,407,810,0,0.99308,0.0040983606557376,0,0.7530687329999637,"['z', 'x', 'x']"
3,z,2,0.1,m1,0,100000,99375,385,766,0,0.99375,0.003874213836478,0,0.4035331709965248,"['z', 'x', 'x']"
