n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.1997628989629447,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.3707998750032857,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4051353309769183,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,676701,0,1,0,0.676701,0.0,0,13.314783929963596,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,698052,1,2,0,0.698052,1.432558032976594e-06,0,12.561277025029996,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,842468,0,0,0,0.842468,0.0,0,10.515990084968507,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,908833,4,7,0,0.908833,4.401248634211541e-06,0,3.809148260974325,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,857427,56,109,0,0.857427,6.531168251056041e-05,0,8.816291533992626,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,855152,2,3,0,0.855152,2.338765506038065e-06,0,9.32609077799134,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,808292,0,0,0,0.808292,0.0,0,6.219429610995576,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2584642108995467,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,938999,0,0,0,0.938999,0.0,0,3.195749382954091,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965455,0,0,0,0.965455,0.0,0,2.2348467760020867,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,934577,0,0,0,0.934577,0.0,0,2.308073283988051,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,595839,2,3,0,0.595839,3.356611433580348e-06,0,26.08508527209051,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4118346399627626,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,513902,5,10,0,0.513902,9.729481496467685e-06,0,28.89524351106957,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,886754,0,0,0,0.886754,0.0,0,7.640570756979287,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981275,0,0,0,0.981275,0.0,0,1.1229041720507666,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,730185,0,1,0,0.730185,0.0,0,12.047330709989184,"['z', 'x', 'x', 'x']"
