n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.052073106984608,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.8405613709473985,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.204166330047883,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,855894,0,1,0,0.855894,0.0,0,8.911444954923354,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,704647,0,0,0,0.704647,0.0,0,15.512531275046058,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,770473,2,5,0,0.770473,2.5958080296373254e-06,0,18.51924668601714,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,893448,8,16,0,0.893448,8.954074551592583e-06,0,10.87116425903514,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923296,0,0,0,0.923296,0.0,0,3.7649050389882177,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,849938,8,13,0,0.849938,9.41245126118151e-06,0,13.51511843991466,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4954256000928581,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,565979,0,1,0,0.565979,0.0,0,23.03292234893888,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,835239,0,0,0,0.835239,0.0,0,6.278740224079229,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,917204,0,0,0,0.917204,0.0,0,3.760021219030023,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3689214460318908,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,940370,0,0,0,0.94037,0.0,0,2.3918813379714265,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,953742,0,0,0,0.953742,0.0,0,1.84876687603537,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,563978,2,5,0,0.563978,3.546237619223014e-06,0,27.1358399449382,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,713263,0,1,0,0.713263,0.0,0,22.5145577370422,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,972947,0,0,0,0.972947,0.0,0,1.6017949039814994,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985067,0,0,0,0.985067,0.0,0,0.7634286860702559,"['z', 'z', 'x', 'x']"
