n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.0765179570298642,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,6,12,0,1.0,5.999999999950489e-06,0,2.821776952012442,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.500560014043003,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,872568,14,28,0,0.872568,1.604459480519793e-05,0,8.923435905016959,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,843258,8,15,0,0.843258,9.487013464481995e-06,0,8.338905003038235,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,855470,1,2,0,0.85547,1.168948063678954e-06,0,12.928425688063726,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,915380,2,5,0,0.91538,2.184884965839018e-06,0,5.3114622220164165,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,691246,2,5,0,0.691246,2.893325965036553e-06,0,18.33104361000005,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5622337930835783,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,701408,0,0,0,0.701408,0.0,0,19.919780388008803,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,814404,0,0,0,0.814404,0.0,0,5.259979763068259,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,567052,4,7,0,0.567052,7.054026791242229e-06,0,25.72933391504921,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,934208,0,0,0,0.934208,0.0,0,2.7817155219381675,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3706557939294725,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,958456,0,0,0,0.958456,0.0,0,2.274798333994113,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,950248,0,1,0,0.950248,0.0,0,2.1227572060888638,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,607712,0,1,0,0.607712,0.0,0,33.45657217304688,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,664771,8,15,0,0.664771,1.2034219302625717e-05,0,23.135946657974277,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,980233,0,0,0,0.980233,0.0,0,0.9145550989778712,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,910907,0,0,0,0.910907,0.0,0,2.408994158031419,"['z', 'x', 'x', 'x']"
