n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.25745005114004,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,862813,26,51,0,0.862813,3.013399195417321e-05,0,14.3072030718904,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,691657,4,8,0,0.691657,5.783213355758932e-06,0,27.75214231712744,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,775432,2,3,0,0.775432,2.5792074611619142e-06,0,13.299625203944744,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,549739,0,1,0,0.549739,0.0,0,37.27259155502543,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,581915,5,10,0,0.581915,8.592320184241942e-06,0,37.97108684806153,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.4831918790005147,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.803444097051397,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,859068,70,135,0,0.859068,8.148365437887772e-05,0,11.947628467809407,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,924954,5,10,0,0.924954,5.405674228131652e-06,0,5.952132576843724,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,688025,0,0,0,0.688025,0.0,0,17.42434407887049,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,854655,0,1,0,0.854655,0.0,0,10.288730195024982,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,907108,0,0,0,0.907108,0.0,0,4.895277978852391,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2397590028122067,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,839656,0,0,0,0.839656,0.0,0,12.95115959411487,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,937972,0,0,0,0.937972,0.0,0,3.277260947041213,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,953467,0,0,0,0.953467,0.0,0,2.642769644968212,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4051632781047374,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,971106,0,0,0,0.971106,0.0,0,2.2243593861348927,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986132,0,0,0,0.986132,0.0,0,1.3230531020089984,"['z', 'z', 'x', 'x']"
