n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.0669377389131114,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,1.7465323250507936,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,890229,17,34,0,0.890229,1.9096210076230413e-05,0,9.487493246910162,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2271223680581895,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,717216,0,0,0,0.717216,0.0,0,12.784026714041827,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,879760,4,9,0,0.87976,4.546694553075881e-06,0,11.37193151609972,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,949242,1,2,0,0.949242,1.053472138856648e-06,0,3.278361510951072,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,695361,4,7,0,0.695361,5.752407742143362e-06,0,16.441548335016705,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,793584,0,1,0,0.793584,0.0,0,13.26433250203263,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,851824,2,1,0,0.851824,2.3479028531392387e-06,0,12.62347165204119,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6785270069958642,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,842274,0,0,0,0.842274,0.0,0,5.202359506045468,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,594055,0,0,0,0.594055,0.0,0,27.943019555998035,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,932401,0,0,0,0.932401,0.0,0,3.0004747399361804,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3993078740313649,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,923953,0,0,0,0.923953,0.0,0,2.9368716459721327,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,959459,0,0,0,0.959459,0.0,0,2.0415998839307576,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,959069,0,0,0,0.959069,0.0,0,2.487436593044549,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,966150,0,0,0,0.96615,0.0,0,0.8672211460070685,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,505763,2,3,0,0.505763,3.954421339602554e-06,0,33.22517650004011,"['x', 'x', 'x', 'x']"
