n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,1.635607940144837,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,847158,15,28,0,0.847158,1.7706260225347492e-05,0,7.495119967963546,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,727003,7,12,0,0.727003,9.628570996289554e-06,0,15.638207711977884,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,501084,0,0,0,0.501084,0.0,0,23.61271205707453,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,456110,4,7,0,0.45611,8.769814299203205e-06,0,27.670079411938787,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,763483,3,6,0,0.763483,3.929360575138929e-06,0,15.086012744810432,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,1.148269044002518,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,857883,20,41,0,0.857883,2.3313202383024038e-05,0,9.960241114953533,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7104829840827733,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,675354,0,0,0,0.675354,0.0,0,10.504203942138702,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929592,2,3,0,0.929592,2.1514815101708606e-06,0,4.977554980898276,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,838116,0,0,0,0.838116,0.0,0,6.964926993008703,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,810546,0,0,0,0.810546,0.0,0,8.638616042910144,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1656427688430997,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,873460,0,0,0,0.87346,0.0,0,4.2255205498076975,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,929662,0,0,0,0.929662,0.0,0,2.7931604459881783,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,919629,0,0,0,0.919629,0.0,0,5.313835932873189,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4141208638902753,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,953152,0,0,0,0.953152,0.0,0,2.9953654669225216,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,986722,0,0,0,0.986722,0.0,0,1.2194784940220416,"['z', 'z', 'x', 'x']"
