n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.9534474390093237
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.920174018945545
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,863201,8,15,0,0.863201,9.267829856551835e-06,0,5.317223152029328
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.885357083985582
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,693749,8,13,0,0.693749,1.1531548153587146e-05,0,15.352658155024983
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,929451,0,1,0,0.929451,0.0,0,4.295687122968957
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,818142,12,24,0,0.818142,1.4667380479171932e-05,0,13.038706833962351
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,713550,0,0,0,0.71355,0.0,0,15.110887767048553
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,827927,0,0,0,0.827927,0.0,0,14.039865667000413
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,563999,0,1,0,0.563999,0.0,0,21.682779151014984
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4832185059785843
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,747674,2,3,0,0.747674,2.6749626174105146e-06,0,20.356517359963618
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,886595,0,0,0,0.886595,0.0,0,5.086698447004892
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,801327,0,0,0,0.801327,0.0,0,9.30655375099741
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,533651,0,0,0,0.533651,0.0,0,25.849630791926757
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4874395299702883
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,928343,0,0,0,0.928343,0.0,0,2.8736319189192727
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,954162,0,1,0,0.954162,0.0,0,2.224005747004412
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,954976,0,0,0,0.954976,0.0,0,1.8481541770743206
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,987091,0,0,0,0.987091,0.0,0,0.937613527989015
