n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.0655825010035187
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.999766285996884
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6902778570074588
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,811759,0,0,0,0.811759,0.0,0,12.000967351021245
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,907959,2,3,0,0.907959,2.2027426348492085e-06,0,6.292033498059027
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,828791,6,13,0,0.828791,7.239460853236679e-06,0,13.239752914058045
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,874206,0,0,0,0.874206,0.0,0,9.341719798976555
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,830575,0,0,0,0.830575,0.0,0,6.601511641056277
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1264899750240147
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,723162,2,3,0,0.723162,2.7656320437108306e-06,0,18.284976087976247
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,686881,6,11,0,0.686881,8.735137527415837e-06,0,21.27294876507949
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,729109,0,1,0,0.729109,0.0,0,22.211325198994018
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,893975,0,0,0,0.893975,0.0,0,4.0511907460168
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,528818,2,3,0,0.528818,3.7820195227800113e-06,0,26.566794589045458
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,951511,0,0,0,0.951511,0.0,0,4.5897157959407195
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,942366,0,0,0,0.942366,0.0,0,2.44743184291292
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5271469569997862
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,960494,0,0,0,0.960494,0.0,0,1.8211942109046504
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,983404,0,0,0,0.983404,0.0,0,0.9692663099849597
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,591820,2,3,0,0.59182,3.379405900449939e-06,0,30.60186567204073
