n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.931725560920313,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.65644260996487,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.7177124810405076,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,854796,0,1,0,0.854796,0.0,0,10.09566430200357,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,874020,13,26,0,0.87402,1.4873801514880824e-05,0,6.972916269907728,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,853306,1,2,0,0.853306,1.1719125377895878e-06,0,10.635190725908616,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,732780,0,0,0,0.73278,0.0,0,15.384903470985591,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,584784,0,1,0,0.584784,0.0,0,17.91981510608457,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,784893,1,2,0,0.784893,1.2740590118465178e-06,0,14.702336105983704,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,526303,2,4,0,0.526303,3.800092342243211e-06,0,22.727225413080305,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,921470,3,6,0,0.92147,3.2556675746420183e-06,0,6.949670071015135,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6370792690431699,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,961658,0,0,0,0.961658,0.0,0,2.175221618963405,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,804760,0,0,0,0.80476,0.0,0,5.656237295013852,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,674723,4,7,0,0.674723,5.9283587486858025e-06,0,16.805778722977266,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3793674620101228,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,934474,0,0,0,0.934474,0.0,0,2.6232748719630763,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,911660,0,0,0,0.91166,0.0,0,6.849281396949664,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,958453,0,0,0,0.958453,0.0,0,2.0460341420257464,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987487,0,0,0,0.987487,0.0,0,0.8991986800683662,"['z', 'z', 'x', 'x']"
