n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.202798262005672,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,1.5656761209247634,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.8031253350200127,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,912669,3,6,0,0.912669,3.287062450896272e-06,0,7.568971654050983,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,925824,0,0,0,0.925824,0.0,0,3.047140578972176,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,601189,0,1,0,0.601189,0.0,0,15.492368447012268,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,753093,0,0,0,0.753093,0.0,0,15.501873080036605,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,790662,8,13,0,0.790662,1.0118103563883096e-05,0,14.511776810977608,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.571611694060266,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,864393,0,1,0,0.864393,0.0,0,11.67044147697743,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,854718,0,0,0,0.854718,0.0,0,5.886248686932959,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,877926,0,0,0,0.877926,0.0,0,4.344197697006166,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,695198,2,5,0,0.695198,2.87687824185312e-06,0,22.447860992047936,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,958439,0,0,0,0.958439,0.0,0,2.2832288430072367,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3765521110035479,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,969697,0,0,0,0.969697,0.0,0,1.87505161203444,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,472238,2,5,0,0.472238,4.23515261371854e-06,0,27.507272267946973,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,942618,0,0,0,0.942618,0.0,0,2.328386247972958,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,785168,6,12,0,0.785168,7.641676685765653e-06,0,11.595962916966528,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985801,0,0,0,0.985801,0.0,0,0.8214484789641574,"['z', 'z', 'x', 'x']"
