n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.368793418980204,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.6644066140288487,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5953477330040187,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,876946,18,30,0,0.876946,2.0525779238389497e-05,0,5.799147343961522,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,851593,13,24,0,0.851593,1.5265508288564433e-05,0,10.963104593916796,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,772317,0,0,0,0.772317,0.0,0,13.26462511299178,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,793402,2,3,0,0.793402,2.5207902173418617e-06,0,9.425406043999828,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,857214,0,0,0,0.857214,0.0,0,5.782932803966105,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,941932,0,0,0,0.941932,0.0,0,2.589922387967817,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8963728329399601,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,592359,0,0,0,0.592359,0.0,0,21.89884863398038,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,935051,0,0,0,0.935051,0.0,0,2.6125792709644884,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,965364,0,0,0,0.965364,0.0,0,2.1114205910125747,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,843446,0,0,0,0.843446,0.0,0,6.849779126001522,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3786805249983445,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,968948,0,0,0,0.968948,0.0,0,1.9666342589771373,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988285,0,0,0,0.988285,0.0,0,1.1047626490471885,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,913148,0,0,0,0.913148,0.0,0,2.8222147470805794,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,748366,2,4,0,0.748366,2.6724891296625586e-06,0,15.682272350997664,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,543991,3,6,0,0.543991,5.514797119854364e-06,0,31.97385431895964,"['x', 'x', 'x', 'x']"
