n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.9053384169237688,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.375084094004705,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.424484507064335,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,869362,6,11,0,0.869362,6.901612906951016e-06,0,10.60634066502098,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,749296,0,0,0,0.749296,0.0,0,13.492211741046049,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,882770,15,28,0,0.88277,1.6991968462942708e-05,0,11.3655957080191,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,929190,0,1,0,0.92919,0.0,0,3.776608712039888,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,543636,0,0,0,0.543636,0.0,0,21.972335821948946,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,832037,0,0,0,0.832037,0.0,0,5.214323800988495,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4728347900090739,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,848296,0,0,0,0.848296,0.0,0,12.235099822981285,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,956537,1,2,0,0.956537,1.045437865943022e-06,0,1.9626377210952344,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,959198,0,0,0,0.959198,0.0,0,2.1259113349951804,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4157914749812335,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,936408,0,0,0,0.936408,0.0,0,3.004532804014161,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,646002,0,1,0,0.646002,0.0,0,28.424434466985986,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,895260,0,0,0,0.89526,0.0,0,6.924118069000542,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,726223,2,3,0,0.726223,2.753975018698896e-06,0,11.588671014993452,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,766558,1,2,0,0.766558,1.304532729395902e-06,0,18.0601430949755,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,987542,0,0,0,0.987542,0.0,0,0.8481098340125754,"['z', 'z', 'x', 'x']"
