n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,2.2270664729876444,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.2133163620019332,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7840647819684818,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,na,1000000,740566,6,13,0,0.740566,8.101911240898652e-06,0,13.630699970992282,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,649017,1,2,0,0.649017,1.540791689569332e-06,0,14.160313593922185,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,870965,0,0,0,0.870965,0.0,0,11.801759212045,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,900696,16,29,0,0.900696,1.7764040253331892e-05,0,12.039911224972457,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,913202,1,2,0,0.913202,1.0950479740756691e-06,0,4.0764849310508,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,733725,0,0,0,0.733725,0.0,0,18.711115980986506,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,761405,2,3,0,0.761405,2.626722966136974e-06,0,17.399015047005378,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,835818,14,23,0,0.835818,1.675005802703744e-05,0,13.839087088941596,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.3306290380423889,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4041203409433365,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,912187,0,0,0,0.912187,0.0,0,3.799051124951802,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,938525,0,1,0,0.938525,0.0,0,2.0739594779443,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,933861,0,0,0,0.933861,0.0,0,2.6975332560250536,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,837159,0,0,0,0.837159,0.0,0,8.919235563022085,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,962672,0,0,0,0.962672,0.0,0,1.9718503729673105,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984655,0,0,0,0.984655,0.0,0,0.8371055970201269,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,541335,2,5,0,0.541335,3.694569905898781e-06,0,31.626635067979805,"['x', 'x', 'x', 'x']"
