n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,1.0616138220066205,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.2554101269925013,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.7941870499635115,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,810432,12,23,0,0.810432,1.4806917791987397e-05,0,9.50876799202524,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,899885,1,2,0,0.899885,1.1112531045354146e-06,0,8.910015246015973,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,645167,1,2,0,0.645167,1.549986282656235e-06,0,16.24868297507055,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,713693,0,1,0,0.713693,0.0,0,15.746062470949257,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,830803,0,0,0,0.830803,0.0,0,12.832287929952145,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,910668,0,0,0,0.910668,0.0,0,6.694822618039325,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,685802,2,4,0,0.685802,2.916293624144473e-06,0,17.89419278805144,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2528412099927664,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,819431,0,0,0,0.819431,0.0,0,7.822042201994918,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3854813589714467,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,556179,2,5,0,0.556179,3.595964608527069e-06,0,26.951991009060293,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,774920,6,9,0,0.77492,7.742734733917622e-06,0,11.217158352024851,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931944,0,0,0,0.931944,0.0,0,3.839029923081398,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,944707,0,0,0,0.944707,0.0,0,1.8044544480508196,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,901329,0,1,0,0.901329,0.0,0,3.466140324948356,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,988469,0,0,0,0.988469,0.0,0,0.9007905359612778,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968039,0,0,0,0.968039,0.0,0,1.3719211759744212,"['z', 'x', 'x', 'x']"
