n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.086297533940524,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9856679779477415,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.598486123024486,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,891357,10,20,0,0.891357,1.1218849462091283e-05,0,5.515327258035541,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,744860,0,1,0,0.74486,0.0,0,11.329745145980269,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,681695,2,3,0,0.681695,2.9338633846798245e-06,0,15.809852801030502,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,877976,2,4,0,0.877976,2.277966595909397e-06,0,7.909411475993693,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,934790,2,4,0,0.93479,2.1395179665706365e-06,0,2.6338922859868035,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4745538260322064,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,846329,0,0,0,0.846329,0.0,0,4.880880180047825,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,852316,0,0,0,0.852316,0.0,0,6.251018523937091,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3609049529768526,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,756205,2,3,0,0.756205,2.6447854748479216e-06,0,21.15467604401056,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,954544,0,0,0,0.954544,0.0,0,2.324720439966768,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,903426,0,0,0,0.903426,0.0,0,3.44486714201048,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,945180,0,0,0,0.94518,0.0,0,2.2766004990553483,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,646239,1,2,0,0.646239,1.5474151203731523e-06,0,26.38064384297468,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964008,0,0,0,0.964008,0.0,0,1.5053086390253156,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,989252,0,0,0,0.989252,0.0,0,0.81428352301009,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,536313,2,3,0,0.536313,3.7291656178606303e-06,0,30.3199368120404,"['x', 'x', 'x', 'x']"
