n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.3591429180232808
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,1.323658081004396
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,773740,0,0,0,0.77374,0.0,0,8.780696745030582
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,874366,12,23,0,0.874366,1.3724229899203522e-05,0,8.988557642907836
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7336056700441986
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,857337,0,0,0,0.857337,0.0,0,12.3702979759546
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,883625,2,3,0,0.883625,2.2634035931057284e-06,0,5.014077166095376
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,900845,1,2,0,0.900845,1.1100688798171277e-06,0,3.69540462794248
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,503683,2,3,0,0.503683,3.970751444870579e-06,0,24.580540543072857
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5974600000772625
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,786374,0,0,0,0.786374,0.0,0,10.611135932034813
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3852838899474591
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,937207,0,0,0,0.937207,0.0,0,2.8857163130305707
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,810803,0,1,0,0.810803,0.0,0,8.641314415028319
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,950374,0,1,0,0.950374,0.0,0,1.9618911419529468
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,544567,0,1,0,0.544567,0.0,0,33.53725776495412
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,968028,0,0,0,0.968028,0.0,0,1.888491567922756
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,983652,0,0,0,0.983652,0.0,0,1.024776819976978
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,917913,0,0,0,0.917913,0.0,0,2.5727187290322036
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,746958,2,4,0,0.746958,2.6775267150114246e-06,0,15.43170115200337
