n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,1.6283524109749123
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.261599191930145
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.236447179922834
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,864961,12,23,0,0.864961,1.3873457878399442e-05,0,7.518441841937602
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,914098,2,4,0,0.914098,2.1879492133614065e-06,0,4.6666903459699824
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,611252,1,2,0,0.611252,1.6359864670745239e-06,0,16.984253738075495
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,888470,2,4,0,0.88847,2.2510608124193254e-06,0,11.397093898965977
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,819158,0,0,0,0.819158,0.0,0,11.510830541024916
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,731491,0,0,0,0.731491,0.0,0,22.121744384989142
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,938318,0,0,0,0.938318,0.0,0,2.178723603952676
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.262868614983745
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,907251,0,0,0,0.907251,0.0,0,3.77465772209689
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,730280,6,13,0,0.73028,8.216026729512826e-06,0,14.972925812005997
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,766426,0,0,0,0.766426,0.0,0,20.556038283044472
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,938306,0,0,0,0.938306,0.0,0,2.7883591349236667
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,792457,0,0,0,0.792457,0.0,0,9.379519507987425
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,505649,2,5,0,0.505649,3.955312875114636e-06,0,29.28915422502905
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3491889500292018
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,980533,0,0,0,0.980533,0.0,0,0.9737783139571548
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,953611,0,0,0,0.953611,0.0,0,1.6134924159850925
