n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.0409300120081757,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,9,18,0,1.0,9.000000000036756e-06,0,1.5258546610129995,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,738184,0,0,0,0.738184,0.0,0,9.119226058013735,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.1544764209538698,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,888759,24,45,0,0.888759,2.7003945951564745e-05,0,6.228893260937184,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,797927,14,27,0,0.797927,1.754546468535345e-05,0,8.45317521400284,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,857567,0,0,0,0.857567,0.0,0,12.52013891702518,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,762012,1,2,0,0.762012,1.3123152916572067e-06,0,11.691550432005895,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,587260,2,4,0,0.58726,3.4056465619825005e-06,0,20.515273406985216,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923735,2,5,0,0.923735,2.165123114350465e-06,0,8.201814283966087,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.4076256870757788,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,775866,3,6,0,0.775866,3.866647075634333e-06,0,22.590016046888195,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,847162,0,0,0,0.847162,0.0,0,10.270376486936584,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,944563,0,0,0,0.944563,0.0,0,2.454048604005948,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,582942,2,4,0,0.582942,3.43087305421097e-06,0,25.147766079055145,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,947153,0,0,0,0.947153,0.0,0,1.94496385299135,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,908457,0,0,0,0.908457,0.0,0,3.2256354780402035,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3386965370737016,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,976278,0,0,0,0.976278,0.0,0,0.9107482460094616,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970258,0,0,0,0.970258,0.0,0,1.2311582979746163,"['z', 'x', 'x', 'x']"
