n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,4,0,1.0,2.9999999999752447e-06,0,2.02358285500668,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.1909578579943627,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5260362799745053,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,877669,9,18,0,0.877669,1.0254435328094225e-05,0,5.737345100031234,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,698962,0,0,0,0.698962,0.0,0,11.838409089948982,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,877822,3,6,0,0.877822,3.4175493437427207e-06,0,5.327184951980598,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,915078,0,1,0,0.915078,0.0,0,3.002929537091404,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,824675,0,0,0,0.824675,0.0,0,9.294260259950534,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1776457550004125,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,593818,1,2,0,0.593818,1.6840176619847824e-06,0,24.624648980912752,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,726769,3,6,0,0.726769,4.127859058344896e-06,0,15.989467942039482,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,511211,2,3,0,0.511211,3.912278882856057e-06,0,10.893138026003726,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,881353,0,1,0,0.881353,0.0,0,6.650456589995883,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,953356,0,0,0,0.953356,0.0,0,4.240497600985691,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,488473,2,4,0,0.488473,4.094392115794321e-06,0,29.01398029201664,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3617503100540489,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,940146,0,0,0,0.940146,0.0,0,3.0850688189966604,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,964249,0,0,0,0.964249,0.0,0,2.18142949405592,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,653460,3,6,0,0.65346,4.59094665317128e-06,0,24.27893638506066,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985726,0,0,0,0.985726,0.0,0,0.9792381059378386,"['z', 'z', 'x', 'x']"
