n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,83019,62,121,0,0.83019,0.0007468169937002,0,2.280093162000412,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85078,62,125,0,0.85078,0.0007287430358023,0,0.4189802199980477,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86250,46,85,0,0.8625,0.0005333333333333,0,2.0132916389993625,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88087,44,88,0,0.88087,0.0004995061700364,0,0.1036862229957478,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91145,15,30,0,0.91145,0.0001645729332382,0,1.578952504991321,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92358,16,33,0,0.92358,0.0001732389181229,0,0.2033105979935499,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94628,5,10,0,0.94628,5.283848332415797e-05,0,1.2065160509955604,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95391,1,2,0,0.95391,1.0483169271768844e-05,0,0.1356611519877333,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98153,0,0,0,0.98153,0.0,0,0.583023557002889,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98508,2,4,0,0.98508,2.0302919559789245e-05,0,0.0373442319978494,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93589,247,472,0,0.93589,0.0026391990511704,0,0.5616176290059229,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94124,115,222,0,0.94124,0.0012217925290043,0,0.0720639570063212,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94805,194,372,0,0.94805,0.0020463055746005,0,1.5658182180050062,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95320,84,165,0,0.9532,0.0008812421317666,0,0.0601009899983182,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96751,106,207,0,0.96751,0.0010955959111533,0,1.263600366000901,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97082,40,79,0,0.97082,0.0004120228260645,0,0.0473843219951959,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98021,59,114,0,0.98021,0.0006019118352189,0,0.3617356509930687,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98180,20,40,0,0.9818,0.0002037074760643,0,0.1211039799964055,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99335,16,32,0,0.99335,0.0001610711229677,0,0.5111011900007725,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99402,6,12,0,0.99402,6.0360958532013065e-05,0,0.1016122639994137,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,81502,4755,8300,0,0.81502,0.058342126573581,0,2.585375633003423,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,83838,4354,7929,0,0.83838,0.0519334907798373,0,0.6542054150049808,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,84764,4008,7099,0,0.84764,0.0472842244349016,0,6.734386965006706,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,86691,3650,6633,0,0.86691,0.0421035632303238,0,1.8132641760021213,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90064,2648,4727,0,0.90064,0.0294013146207141,0,5.111745868998696,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91414,2435,4436,0,0.91414,0.0266370577810838,0,0.490980694987229,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93806,1634,2920,0,0.93806,0.017418928426753,0,3.852980263996869,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94882,1500,2725,0,0.94882,0.0158091102632743,0,1.182790965991444,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97869,571,1036,0,0.97869,0.0058343295629872,0,2.35713790099544,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98185,493,896,0,0.98185,0.0050211335743749,0,0.211837826995179,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,246,477,0,1.0,0.00246,0,0.2293823420041008,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,68,137,0,1.0,0.00068,0,0.0584754360024817,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,159,304,0,1.0,0.0015899999999999,0,0.6246491390047595,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,45,88,0,1.0,0.0004499999999999,0,0.0178700830001616,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,61,122,0,1.0,0.0006099999999999,0,0.1929651069949614,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,24,47,0,1.0,0.00024,0,0.0466692829941166,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,27,52,0,1.0,0.0002699999999999,0,0.5031102149951039,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.0135462899925187,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.1320926159969531,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.0109232310060178,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,82633,4424,7825,0,0.82633,0.0535379327871431,0,4.079339994001202,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,82922,3904,7310,0,0.82922,0.0470803887991124,0,3.5303668540000217,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,85863,3624,6426,0,0.85863,0.0422067712518779,0,11.018436252998072,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,86181,3366,6334,0,0.86181,0.03905733282278,0,3.170845882006688,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,90814,2378,4259,0,0.90814,0.0261853899178541,0,9.329081197007326,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,91080,2179,4132,0,0.9108,0.0239240228370662,0,0.810345880992827,"['x', 'x', 'z']"
