n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.7820818959735334,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,2.1596727109281346,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6582622369751334,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,868622,10,21,0,0.868622,1.151248759534429e-05,0,7.932231098064221,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,876238,12,22,0,0.876238,1.3694909373973552e-05,0,9.095404505962506,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,931011,1,2,0,0.931011,1.0741011653436772e-06,0,2.9815439549274743,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,840556,0,0,0,0.840556,0.0,0,14.08665098703932,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,827195,0,0,0,0.827195,0.0,0,5.491611814009957,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1755684179952368,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,905625,0,1,0,0.905625,0.0,0,4.401148425997235,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,719156,0,1,0,0.719156,0.0,0,16.656975331017748,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,690607,0,0,0,0.690607,0.0,0,23.2214007540606,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,935892,0,0,0,0.935892,0.0,0,2.875803942908533,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,958179,0,0,0,0.958179,0.0,0,2.2431446430273354,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.366384677006863,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,722554,2,5,0,0.722554,2.767959211391613e-06,0,27.002408797037788,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,604500,0,1,0,0.6045,0.0,0,28.23520444601309,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983633,0,0,0,0.983633,0.0,0,1.033020518021658,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,525114,2,5,0,0.525114,3.808696778184739e-06,0,31.7194909589598,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961429,0,0,0,0.961429,0.0,0,1.267481311922893,"['z', 'x', 'x', 'x']"
