n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.6170052009401843,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4810661969240757,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,890440,9,16,0,0.89044,1.0107362652167495e-05,0,5.654711800045334,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.2606260790489614,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,846244,0,0,0,0.846244,0.0,0,9.784097525989637,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,725777,0,0,0,0.725777,0.0,0,11.559044767986052,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,830574,2,5,0,0.830574,2.407973281104425e-06,0,10.47621599608101,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,919601,1,2,0,0.919601,1.0874281345385484e-06,0,3.2956246500834823,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.509921274962835,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,572662,3,6,0,0.572662,5.238692282749646e-06,0,27.536309442017227,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,946900,2,3,0,0.9469,2.112155454647713e-06,0,2.217285512946546,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,884442,0,0,0,0.884442,0.0,0,8.967630533035845,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,803759,0,0,0,0.803759,0.0,0,9.814340977929533,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,513164,0,1,0,0.513164,0.0,0,29.34165704494808,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,709526,1,2,0,0.709526,1.4093916219648506e-06,0,26.95687976793852,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3296065180329606,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,931349,0,0,0,0.931349,0.0,0,3.016610429971479,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,620878,1,2,0,0.620878,1.6106223766909622e-06,0,30.389185886946507,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,983078,0,0,0,0.983078,0.0,0,0.905269214999862,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968426,0,0,0,0.968426,0.0,0,1.408456235891208,"['z', 'x', 'x', 'x']"
