n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,6,9,0,1.0,5.999999999950489e-06,0,2.840138408006169,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.909328661975451,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,859335,0,1,0,0.859335,0.0,0,5.717559035983868,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.7899845089996234,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,879930,4,7,0,0.87993,4.545816144507775e-06,0,9.23510130296927,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,920137,0,1,0,0.920137,0.0,0,5.726781434961595,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,510388,0,1,0,0.510388,0.0,0,20.60676896001678,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,723495,0,0,0,0.723495,0.0,0,16.686660973005928,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8638950779568404,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,878737,18,35,0,0.878737,2.048394457043745e-05,0,8.948259176919237,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,836181,0,0,0,0.836181,0.0,0,6.182358274003491,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,784787,1,2,0,0.784787,1.2742310970814683e-06,0,21.880160221015103,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,962802,0,0,0,0.962802,0.0,0,1.8309717680094764,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3881845810683444,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,936458,0,0,0,0.936458,0.0,0,2.3671732139773667,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,912563,0,0,0,0.912563,0.0,0,3.389269569073804,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,971740,0,0,0,0.97174,0.0,0,2.095390214002691,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,745992,2,5,0,0.745992,2.6809938981076087e-06,0,15.953276944928804,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,980995,0,0,0,0.980995,0.0,0,0.8842305990401655,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,538023,0,1,0,0.538023,0.0,0,31.55282735906076,"['x', 'x', 'x', 'x']"
