n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.2511021778918805,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,9,0,1.0,4.000000000004e-06,0,2.6824038529302925,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,790384,0,0,0,0.790384,0.0,0,7.962254734011367,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.3632089860038832,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,879601,14,27,0,0.879601,1.5916307507635175e-05,0,7.930018996004946,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,720731,0,1,0,0.720731,0.0,0,12.191100249998271,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,714113,4,8,0,0.714113,5.601354407525072e-06,0,13.7823458641069,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,911151,0,1,0,0.911151,0.0,0,6.001028251950629,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,798333,20,39,0,0.798333,2.505220252702056e-05,0,9.665481918025762,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0035849240375685,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,938444,0,1,0,0.938444,0.0,0,2.230006685014814,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,799738,0,1,0,0.799738,0.0,0,9.105104475049302,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,933610,0,0,0,0.93361,0.0,0,2.733253357000649,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.387593155959621,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,902723,0,0,0,0.902723,0.0,0,3.2380667950492352,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,512706,2,5,0,0.512706,3.900871064499434e-06,0,28.192334788036533,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,692298,1,2,0,0.692298,1.4444646669886652e-06,0,23.57258494605776,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983109,0,0,0,0.983109,0.0,0,1.1725243480177596,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,578800,1,2,0,0.5788,1.7277125086145873e-06,0,31.13691105099861,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,967699,0,0,0,0.967699,0.0,0,1.3026540079154074,"['z', 'x', 'x', 'x']"
