n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.9475353120360523,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.897469107992947,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,756737,0,1,0,0.756737,0.0,0,8.150219398899935,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,830654,0,1,0,0.830654,0.0,0,8.430249670986086,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7929382460424677,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,938205,1,2,0,0.938205,1.065865136040678e-06,0,3.1192403500899677,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,874712,4,9,0,0.874712,4.572933719915184e-06,0,12.255969412974082,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,801172,0,0,0,0.801172,0.0,0,12.824229291058144,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,862236,34,69,0,0.862236,3.943235958603353e-05,0,14.65488268993795,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,592274,0,1,0,0.592274,0.0,0,20.38450113707222,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,837559,0,0,0,0.837559,0.0,0,5.588519569952041,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5512213850161061,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,557958,2,5,0,0.557958,3.5844991916889057e-06,0,23.695991019019857,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3771944009931758,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,941065,3,6,0,0.941065,3.187877564259089e-06,0,1.9773011830402536,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,663486,5,10,0,0.663486,7.535954036685943e-06,0,26.94383432902396,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,913925,0,0,0,0.913925,0.0,0,5.210365441977046,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,935209,0,0,0,0.935209,0.0,0,2.647641028976068,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,978096,0,0,0,0.978096,0.0,0,1.013747597928159,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,969179,0,0,0,0.969179,0.0,0,1.475719069945626,"['z', 'x', 'x', 'x']"
