n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.5962561829946935,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,750068,0,1,0,0.750068,0.0,0,8.863213957985863,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,857100,6,11,0,0.8571,7.000350017549728e-06,0,5.412268752930686,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,817125,0,1,0,0.817125,0.0,0,11.086105777067132,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4386886620195585,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,928342,0,1,0,0.928342,0.0,0,3.719680682988837,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,840221,22,39,0,0.840221,2.6183587413353138e-05,0,12.22826250398066,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,612754,2,1,0,0.612754,3.2639525813227266e-06,0,19.438898688997146,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5365931310225278,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,579456,2,4,0,0.579456,3.4515131434043056e-06,0,20.53075632301625,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,893341,0,0,0,0.893341,0.0,0,3.7782182620139793,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,825564,0,0,0,0.825564,0.0,0,8.762590133934282,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,961100,0,0,0,0.9611,0.0,0,1.9177156439982357,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,789296,0,1,0,0.789296,0.0,0,20.017923747072928,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,943536,0,0,0,0.943536,0.0,0,2.3626145420130342,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3387682680040598,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,na,1000000,960052,0,0,0,0.960052,0.0,0,1.9673104550456628,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,678341,3,6,0,0.678341,4.4225544379994375e-06,0,29.48330431408249,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986206,0,0,0,0.986206,0.0,0,0.8594329659827054,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,1,0,0,1.0,1.0000000000287557e-06,0,0.6037815470481291,"['z', 'z', 'z', 'x']"
