n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,2.787995219929144,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,820473,7,14,0,0.820473,8.531664052346954e-06,0,11.284866326022891,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,729736,10,19,0,0.729736,1.3703585954427666e-05,0,17.381434863898903,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,558567,1,2,0,0.558567,1.7902955240511886e-06,0,28.701890561031178,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,769934,0,0,0,0.769934,0.0,0,15.55419880291447,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.9009687101934103,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,540901,0,1,0,0.540901,0.0,0,36.43079767888412,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,901999,5,10,0,0.901999,5.543243396077813e-06,0,10.093301945831628,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.7903284910134971,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,844991,0,1,0,0.844991,0.0,0,7.020194467855617,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,701732,0,1,0,0.701732,0.0,0,17.38103241380304,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,877011,6,11,0,0.877011,6.8414193208354845e-06,0,4.9992639881093055,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,915512,0,0,0,0.915512,0.0,0,4.188492110930383,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.1357468930073082,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,799497,0,0,0,0.799497,0.0,0,9.620173468953,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,930786,0,0,0,0.930786,0.0,0,5.5138377549592406,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,955098,2,3,0,0.955098,2.0940259533031025e-06,0,4.548472878988832,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.7608865189831704,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,na,1000000,977854,0,0,0,0.977854,0.0,0,1.4264465770684185,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,961997,0,0,0,0.961997,0.0,0,1.9999756258912385,"['z', 'x', 'x', 'x']"
