n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,79490,52,103,0,0.7949,0.0006541703358913,0,2.348036798997782,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85345,70,137,0,0.85345,0.0008202003632316,0,0.4250636990036582,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,83309,28,53,0,0.83309,0.000336098140657,0,2.009810916002607,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88316,42,81,0,0.88316,0.0004755650165315,0,0.0965024209945113,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,89091,16,29,0,0.89091,0.0001795916534779,0,1.5961141349980608,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92425,21,42,0,0.92425,0.0002272112523667,0,0.187929826999607,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,93270,6,13,0,0.9327,6.432936635569764e-05,0,1.2099134630043409,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95323,4,7,0,0.95323,4.196259035071925e-05,0,0.1280560399973183,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97673,0,1,0,0.97673,0.0,0,0.1772790780014475,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98454,0,1,0,0.98454,0.0,0,0.0912190570015809,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93476,258,499,0,0.93476,0.0027600667551028,0,1.6883038809974096,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,93976,59,116,0,0.93976,0.0006278198689027,0,0.0692097879946231,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94731,196,379,0,0.94731,0.0020690164782384,0,1.5538778440022725,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95068,44,87,0,0.95068,0.0004628266083224,0,0.0623140010065981,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96797,99,196,0,0.96797,0.0010227589698027,0,0.4204122969968011,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,96974,25,50,0,0.96974,0.000257801060078,0,0.1455739430020912,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,98008,61,122,0,0.98008,0.0006223981715778,0,0.3329229689989006,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98174,5,8,0,0.98174,5.092998146150052e-05,0,0.118423749001522,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99333,15,30,0,0.99333,0.0001510072181449,0,0.5052219280041754,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99377,2,3,0,0.99377,2.012538112439177e-05,0,0.0979890059970785,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,85935,3354,5891,0,0.85935,0.0390294990399721,0,6.174111059997813,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,84902,4380,7894,0,0.84902,0.0515888907210666,0,0.6561755809962051,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,88542,2810,4934,0,0.88542,0.0317363511102075,0,1.817351705001784,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,87689,3556,6491,0,0.87689,0.0405524068013092,0,1.7065058440057328,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,92783,1844,3229,0,0.92783,0.0198743304269101,0,4.101049304001208,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,91988,2336,4251,0,0.91988,0.0253946166891333,0,0.4613309689957532,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,95447,1125,1968,0,0.95447,0.0117866459920165,0,3.175836567002989,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,94985,1492,2704,0,0.94985,0.0157077433278939,0,0.3784722229975159,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98479,367,650,0,0.98479,0.003726682846089,0,2.0687417950030067,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98418,525,964,0,0.98418,0.0053343900506005,0,0.6214030369956163,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,246,474,0,1.0,0.00246,0,0.6739831800005049,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,80,156,0,1.0,0.0008,0,0.0219263839971972,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,160,305,0,1.0,0.0016,0,0.210376778995851,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,40,79,0,1.0,0.0003999999999999,0,0.0179758629965363,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,60,118,0,1.0,0.0006,0,0.1918258539953967,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,23,46,0,1.0,0.0002299999999999,0,0.0465374039995367,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,18,36,0,1.0,0.0001799999999999,0,0.4936886979994597,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.037640441005351,"['z', 'z', 'x']"
