n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,7,14,0,1.0,6.999999999979245e-06,0,1.473231084877625,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,875077,10,17,0,0.875077,1.1427565802746288e-05,0,13.53735979902558,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,611140,2,3,0,0.61114,3.272572569268384e-06,0,19.066208146046847,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,746387,6,11,0,0.746387,8.038725218928455e-06,0,13.547751668142157,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,531899,1,2,0,0.531899,1.8800561760734524e-06,0,26.004162919009104,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,4,6,0,1.0,4.000000000004e-06,0,1.104254967067391,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,na,1000000,739412,1,2,0,0.739412,1.352425981759886e-06,0,11.959189669927582,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,888179,7,14,0,0.888179,7.881294198597288e-06,0,5.551957255927846,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.950919962022453,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,678091,2,3,0,0.678091,2.949456636369696e-06,0,10.97367109102197,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,877130,4,8,0,0.87713,4.560327431457623e-06,0,8.042115843156353,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4503846589941531,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,837538,0,0,0,0.837538,0.0,0,10.22442058287561,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,777673,0,0,0,0.777673,0.0,0,14.515924524981529,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,893629,0,0,0,0.893629,0.0,0,7.138779269065708,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,924469,0,0,0,0.924469,0.0,0,5.30017459183,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4001054391264915,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,933261,0,0,0,0.933261,0.0,0,6.423387991031632,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,965215,0,0,0,0.965215,0.0,0,2.06218057195656,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,975027,0,0,0,0.975027,0.0,0,1.310784937813878,"['z', 'z', 'x', 'x']"
