n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.9451796249486506
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.35983561410103
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.2463611629791558
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,861888,11,20,0,0.861888,1.2762679141631317e-05,0,6.923933114041574
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,889703,5,10,0,0.889703,5.619852917249091e-06,0,6.490146139054559
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,854083,0,1,0,0.854083,0.0,0,13.816065364982933
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,914672,0,0,0,0.914672,0.0,0,3.335744346026331
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,564792,2,3,0,0.564792,3.541126644801551e-06,0,19.771492002997547
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.6063684010878205
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,818464,0,0,0,0.818464,0.0,0,9.331384826102294
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,776387,6,11,0,0.776387,7.728104669424418e-06,0,23.18256150407251
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,679226,0,1,0,0.679226,0.0,0,24.43023558508139
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,941892,0,0,0,0.941892,0.0,0,3.1958735290681943
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.46656484599225223
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,982115,0,0,0,0.982115,0.0,0,1.2505071050254628
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,895786,0,0,0,0.895786,0.0,0,7.988815182005055
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,965843,0,0,0,0.965843,0.0,0,1.8941297790734097
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,945972,0,0,0,0.945972,0.0,0,1.7764611400198191
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,697595,2,5,0,0.697595,2.866993025985032e-06,0,24.746644356986508
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,503135,2,4,0,0.503135,3.975076271811595e-06,0,31.874160992912948
