n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.625105045037344,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,2.4209198739845306,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,851880,0,0,0,0.85188,0.0,0,5.580510603031144,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.443734341068193,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,729915,0,0,0,0.729915,0.0,0,11.071430574986152,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,891012,2,5,0,0.891012,2.2446386804819696e-06,0,7.573345641954802,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,937961,0,0,0,0.937961,0.0,0,2.349941692897118,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,742144,3,6,0,0.742144,4.04234218698285e-06,0,13.408646348048933,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,876087,14,28,0,0.876087,1.5980148090344315e-05,0,13.509943229961207,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9215727710397914,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,581609,2,5,0,0.581609,3.4387363331278564e-06,0,19.790417466079816,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,882353,0,0,0,0.882353,0.0,0,4.622287850943394,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,843033,0,0,0,0.843033,0.0,0,9.10708943195641,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,957024,0,0,0,0.957024,0.0,0,2.198184243054129,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,946141,0,0,0,0.946141,0.0,0,3.230496162083,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,776341,1,2,0,0.776341,1.2880937628745317e-06,0,21.40662864607293,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.363486934104003,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,965400,0,0,0,0.9654,0.0,0,1.6916510739829391,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,981588,0,0,0,0.981588,0.0,0,0.9254519779933617,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,574053,3,6,0,0.574053,5.22599829633208e-06,0,30.148502607946284,"['x', 'x', 'x', 'x']"
