n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,6,10,0,1.0,5.999999999950489e-06,0,3.0051792222075164,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,717432,18,36,0,0.717432,2.5089485832796576e-05,0,8.164812019094825,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,727481,2,5,0,0.727481,2.7492126941641715e-06,0,11.797724244883284,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,583493,2,3,0,0.583493,3.427633236352534e-06,0,16.835515432059765,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,780406,0,1,0,0.780406,0.0,0,8.723731101024896,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,0.9769784461241215,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,na,1000000,558378,4,7,0,0.558378,7.163606016047375e-06,0,25.132812424795706,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,841279,24,49,0,0.841279,2.852799130848016e-05,0,8.89625668991357,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.9189220669213682,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,na,1000000,879652,8,15,0,0.879652,9.09450555441893e-06,0,6.994860018836334,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,864262,1,2,0,0.864262,1.1570565406904263e-06,0,6.116973812924698,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,834750,0,0,0,0.83475,0.0,0,8.313271573046222,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,0.7467999521177262,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,697479,0,0,0,0.697479,0.0,0,22.926200596848503,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,888757,0,0,0,0.888757,0.0,0,4.544121889164671,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,931468,0,0,0,0.931468,0.0,0,3.677442602813244,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4557520251255482,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,na,1000000,924241,0,0,0,0.924241,0.0,0,5.448454834986478,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,984326,0,0,0,0.984326,0.0,0,1.2901217287871989,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,964834,0,0,0,0.964834,0.0,0,2.382427900796756,"['z', 'x', 'x', 'x']"
