n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,50000,36481,0,0,8604,0.881268721615615,0.0,0,2.1590575319714844
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,50000,40736,0,1,5297,0.911258752209024,0.0,0,1.2754306450369768
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,50000,44491,0,0,3417,0.9550909129940107,0.0,0,1.278080016025342
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,50000,37529,0,0,7792,0.8891442380591357,0.0,0,2.644883506000042
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,50000,48383,0,0,830,0.9839943054708156,0.0,0,0.3521484270459041
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,50000,37532,0,0,5703,0.8472808542339211,0.0,0,4.093074358999729
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,50000,41317,0,0,3282,0.8843914551136607,0.0,0,1.084542888973374
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,50000,28258,0,0,9647,0.7002701162243203,0.0,0,6.0642804889939725
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,50000,32383,0,0,8009,0.7711890643233074,0.0,0,1.6459484369843267
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,50000,47021,0,0,1085,0.961279771031381,0.0,0,0.33814175403676927
