n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82580,98,197,0,0.8258,0.0011867280213126,0,2.4442723320025834,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84235,60,118,0,0.84235,0.0007122929898498,0,0.1342256580028333,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85655,61,122,0,0.85655,0.0007121592434767,0,0.6833774050028296,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87227,38,77,0,0.87227,0.0004356449264562,0,0.3415828889992554,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90751,24,49,0,0.90751,0.0002644598957587,0,1.6614941310035647,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91771,20,41,0,0.91771,0.0002179337699272,0,0.2086846249949303,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94314,8,15,0,0.94314,8.482303793710955e-05,0,1.297415467000974,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94871,6,13,0,0.94871,6.324377312350027e-05,0,0.1454001139936735,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98002,0,0,0,0.98002,0.0,0,0.6440002790041035,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98301,2,5,0,0.98301,2.034567298403456e-05,0,0.0942764219944365,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93709,264,497,0,0.93709,0.0028172320694916,0,1.6660624310025014,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,91732,124,242,0,0.91732,0.0013517638337766,0,0.0781569800019497,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94912,194,380,0,0.94912,0.0020439986513823,0,1.502838360000169,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,93320,86,169,0,0.9332,0.000921560222889,0,0.2087617290017078,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96834,110,215,0,0.96834,0.0011359646405187,0,0.410454564000247,"['z', 'x', 'x']"
