n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.0532500239787623
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.017541803070344
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,835341,0,1,0,0.835341,0.0,0,6.214645770029165
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.6605041889706627
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,713487,4,5,0,0.713487,5.606268929869707e-06,0,12.7714824489085
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,882458,8,15,0,0.882458,9.065587257439667e-06,0,8.33518740395084
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,929174,2,4,0,0.929174,2.1524493797331345e-06,0,3.079207253991626
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,855353,1,2,0,0.855353,1.169107958887139e-06,0,12.504241368034855
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5913536000298336
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,689732,3,6,0,0.689732,4.3495154640194045e-06,0,22.50339956395328
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,701435,0,1,0,0.701435,0.0,0,23.129469703068025
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,513430,2,5,0,0.51343,3.895370352391403e-06,0,25.96147027797997
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,588778,0,1,0,0.588778,0.0,0,24.76872126699891
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,955266,0,0,0,0.955266,0.0,0,1.9628584969323128
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,932578,0,0,0,0.932578,0.0,0,2.9504268530290574
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,801878,0,0,0,0.801878,0.0,0,11.095442855963483
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.33803502295631915
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,900325,0,1,0,0.900325,0.0,0,4.529381002066657
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,982731,0,0,0,0.982731,0.0,0,0.9627243269933388
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,960761,0,0,0,0.960761,0.0,0,1.337520956993103
