n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.0840939009794963,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,5,10,0,1.0,5.000000000032756e-06,0,1.4274264319101349,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,816527,3,6,0,0.816527,3.674097733497028e-06,0,7.448606988997199,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.7984189129201695,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,846465,14,25,0,0.846465,1.6539372567070387e-05,0,7.57243204000406,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,597779,1,2,0,0.597779,1.672859033186036e-06,0,15.376685489085505,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,913139,0,0,0,0.913139,0.0,0,5.443276924081147,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,759751,1,2,0,0.759751,1.3162207092021203e-06,0,18.22227032505907,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,842437,0,0,0,0.842437,0.0,0,10.778507045004517,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5625128180254251,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,init,1000000,724282,1,2,0,0.724282,1.380677691842358e-06,0,14.768708718940616,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,887358,0,0,0,0.887358,0.0,0,4.118377435952425,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,196693,10,19,0,0.196693,5.08406501502634e-05,0,23.6954172559781,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.380183674977161,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,init,1000000,807197,0,0,0,0.807197,0.0,0,11.696496892021967,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,948714,0,0,0,0.948714,0.0,0,2.604985467973165,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966031,0,1,0,0.966031,0.0,0,1.7852738230722025,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,940518,0,0,0,0.940518,0.0,0,2.2435603979974985,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983042,0,0,0,0.983042,0.0,0,0.9859673669561744,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,532843,4,7,0,0.532843,7.506901657738929e-06,0,32.05064109293744,"['x', 'x', 'x', 'x']"
