n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.249223754974082,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,8,17,0,1.0,8.000000000008e-06,0,1.2207552059553564,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.898128399043344,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,761970,0,0,0,0.76197,0.0,0,10.191038529970683,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,853468,0,0,0,0.853468,0.0,0,5.388524185982533,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,872947,6,13,0,0.872947,6.873269511209479e-06,0,7.886857879930176,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,929691,4,8,0,0.929691,4.3025048107603325e-06,0,3.776948379003443,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.5763839730061591,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,783938,1,2,0,0.783938,1.2756110815415056e-06,0,12.245792731991967,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,796825,8,17,0,0.796825,1.0039845637410671e-05,0,7.641891870996915,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,558597,2,4,0,0.558597,3.580398749036817e-06,0,21.589368143002503,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,747071,2,4,0,0.747071,2.6771217193077845e-06,0,17.309857720974833,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,945385,0,1,0,0.945385,0.0,0,3.204886079998687,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,943831,0,0,0,0.943831,0.0,0,3.6653480579843754,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,834784,0,0,0,0.834784,0.0,0,11.191384713049048,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,920340,0,0,0,0.92034,0.0,0,5.17216624005232,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3462118980241939,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,969913,0,0,0,0.969913,0.0,0,1.8229232740122825,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,641876,2,3,0,0.641876,3.115866615943652e-06,0,28.27172476402484,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,986581,0,0,0,0.986581,0.0,0,0.91894482600037,"['z', 'z', 'x', 'x']"
