n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,4,6,0,1.0,4.000000000004e-06,0,2.068218840984628,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,867347,7,12,0,0.867347,8.07058766560953e-06,0,10.707042685942724,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,0.9374350761063396,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,749677,2,4,0,0.749677,2.66781560587237e-06,0,20.61870415485464,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,707832,2,5,0,0.707832,2.825529221595069e-06,0,25.11183737195097,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,573151,4,5,0,0.573151,6.978963658754722e-06,0,34.920331686967984,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,886825,2,5,0,0.886825,2.255236376980108e-06,0,9.187406440032646,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,477573,0,1,0,0.477573,0.0,0,44.97924893209711,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9736275938339533,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,929929,1,2,0,0.929929,1.0753509138705653e-06,0,5.065935370046645,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,850844,0,0,0,0.850844,0.0,0,11.809624766930938,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,796914,0,0,0,0.796914,0.0,0,10.11274905805476,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,880996,0,1,0,0.880996,0.0,0,6.567834394983947,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,685775,0,1,0,0.685775,0.0,0,24.483959970995784,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9533106060698628,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,956033,0,1,0,0.956033,0.0,0,3.2892466918565333,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,965787,0,0,0,0.965787,0.0,0,3.515641951002181,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.927129366900772,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,937574,0,0,0,0.937574,0.0,0,6.551140619907528,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983124,0,0,0,0.983124,0.0,0,2.324880866799504,"['z', 'z', 'x', 'x']"
