n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,78288,32,55,0,0.78288,0.000408747189863,0,2.241617583000334,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86138,46,91,0,0.86138,0.0005340267942138,0,0.3853078110005299,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,82457,20,37,0,0.82457,0.0002425506627696,0,1.9731866059992167,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88864,34,64,0,0.88864,0.0003826071299963,0,0.3081909000029554,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,88667,10,20,0,0.88667,0.0001127815308965,0,1.4976683829991089,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92866,12,25,0,0.92866,0.0001292184437792,0,0.0586669180011085,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,92942,2,5,0,0.92942,2.1518796668895668e-05,0,1.1258681029976287,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95648,6,11,0,0.95648,6.273001003676004e-05,0,0.1277088499991805,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97593,0,1,0,0.97593,0.0,0,0.5550429069990059,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98566,0,1,0,0.98566,0.0,0,0.0300202739999804,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93391,236,437,0,0.93391,0.0025270100973326,0,0.5166153579993988,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94550,101,202,0,0.9455,0.0010682178741406,0,0.0703524830023525,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94682,192,366,0,0.94682,0.0020278405610358,0,1.527168458000233,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95586,72,140,0,0.95586,0.0007532483836545,0,0.0662950629994156,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96562,106,209,0,0.96562,0.001097740311924,0,0.420754331000353,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97148,22,44,0,0.97148,0.0002264585992506,0,0.1396288149990141,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97859,66,129,0,0.97859,0.0006744397551579,0,0.9981097849995422,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98305,8,15,0,0.98305,8.137938049945781e-05,0,0.1148349350005446,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99308,18,36,0,0.99308,0.0001812542796149,0,0.1734836910000012,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99445,2,5,0,0.99445,2.0111619488116798e-05,0,0.0986923819982621,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,78697,2970,5189,0,0.78697,0.037739685121415,0,7.004847667998547,"['x', 'z', 'x']"
