n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,22805,0,0,16366,0.6780341321282036,0.0,0,10.504274983890355
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,17151,0,0,20890,0.5891789762968053,0.0,0,21.553205362986773
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,37453,0,0,6733,0.8656250722259459,0.0,0,14.490955969784409
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,31924,0,0,10021,0.7985192225918607,0.0,0,11.859595130197704
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,45760,0,0,2406,0.9614657309744926,0.0,0,12.48169908626005
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,13236,0,0,18817,0.4244620466279704,0.0,0,8.357782369013876
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,15504,0,0,16767,0.4665242379562483,0.0,0,9.27715971507132
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,32780,0,0,6621,0.7556651836141912,0.0,0,11.337165681645274
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,17557,0,0,15195,0.50443901738256,0.0,0,8.756391654256731
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,41397,0,0,3376,0.8878903568977351,0.0,0,10.070098259020597
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,2991,0,0,27596,0.1335029459025174,0.0,0,4.085339765995741
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,4978,0,0,25858,0.20619666970424985,0.0,0,4.2720505045726895
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,12307,0,0,16728,0.36989059870161095,0.0,0,5.808880946133286
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,21427,0,0,12621,0.5732363091575483,0.0,0,6.336797971278429
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,37781,0,0,3950,0.8204343105320304,0.0,0,7.16448298888281
