n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,85169,60,119,0,0.85169,0.0007044816776057,0,1.7993499000003794,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,84513,80,155,0,0.84513,0.0009465999313714,0,0.1350110130006214,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,88027,38,75,0,0.88027,0.0004316857327865,0,1.588315043001785,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,87327,46,93,0,0.87327,0.0005267557570969,0,0.3268139439896913,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,92158,14,29,0,0.92158,0.0001519130189456,0,1.2380477910046466,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,91921,17,32,0,0.91921,0.0001849414170863,0,0.2015523060108535,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,95278,3,6,0,0.95278,3.148680702780293e-05,0,0.9343472119944636,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,94982,8,16,0,0.94982,8.422648501826835e-05,0,0.1368407709960593,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98366,0,1,0,0.98366,0.0,0,0.445751448001829,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98251,2,5,0,0.98251,2.0356026910639532e-05,0,0.0303276799968443,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93150,289,544,0,0.9315,0.0031025228126677,0,0.4657491910038516,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94204,321,610,0,0.94204,0.0034074986200161,0,0.0693187900033081,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94337,238,449,0,0.94337,0.0025228701357897,0,1.3224418570025591,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95263,211,416,0,0.95263,0.0022149207982112,0,0.1854611540038604,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96351,130,243,0,0.96351,0.0013492335315669,0,0.3835698940092698,"['z', 'x', 'x']"
