n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,na,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.335057948017493
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,1000000,1000000,9,14,0,1.0,9.000000000036756e-06,0,1.369245280046016
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.5468365380074829
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,na,1000000,789440,0,1,0,0.78944,0.0,0,8.713411087053828
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,na,1000000,652617,1,2,0,0.652617,1.5322922939375871e-06,0,15.39118244801648
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,na,1000000,725651,0,0,0,0.725651,0.0,0,12.769126328988932
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,na,1000000,871542,6,13,0,0.871542,6.884349807556589e-06,0,9.961922402027994
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,na,1000000,908705,5,10,0,0.908705,5.502335741480735e-06,0,3.6321177260251716
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,na,1000000,806097,0,0,0,0.806097,0.0,0,13.475004395004362
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,1000000,690843,6,12,0,0.690843,8.685041319123066e-06,0,16.539109406992793
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,1000000,880682,27,50,0,0.880682,3.0658058186694426e-05,0,11.082731245900504
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5660562699194998
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,na,1000000,842494,0,0,0,0.842494,0.0,0,5.9558283009100705
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,1000000,547999,4,7,0,0.547999,7.299283392825373e-06,0,25.65733530500438
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,na,1000000,914496,0,0,0,0.914496,0.0,0,4.794917472987436
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,na,1000000,940167,0,0,0,0.940167,0.0,0,2.4924993210006505
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4730424010194838
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,na,1000000,946737,0,0,0,0.946737,0.0,0,1.5549619590165094
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,982795,0,0,0,0.982795,0.0,0,0.8546966400463134
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,na,1000000,972047,0,0,0,0.972047,0.0,0,1.2069379980675876
