n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.126899974187836,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,843323,11,22,0,0.843323,1.3043638084075935e-05,0,11.01328088203445,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,508211,0,1,0,0.508211,0.0,0,29.10852379188873,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,704683,4,6,0,0.704683,5.676311192415184e-06,0,20.508191432105377,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,586118,4,8,0,0.586118,6.824564336871397e-06,0,33.950594427995384,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,904051,7,14,0,0.904051,7.742926007470174e-06,0,5.592834054026753,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,763002,2,3,0,0.763002,2.621225108190295e-06,0,24.02191891614348,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.3577225669287143,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.242802239023149,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,924394,0,0,0,0.924394,0.0,0,3.195542142027989,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,835853,0,0,0,0.835853,0.0,0,14.054728738963604,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,785844,0,0,0,0.785844,0.0,0,10.694014318985865,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,703929,0,1,0,0.703929,0.0,0,20.542567438911647,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5017536929808557,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,init,1000000,903757,1,2,0,0.903757,1.1064921212611267e-06,0,4.735923151951283,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,948374,0,0,0,0.948374,0.0,0,4.46218909882009,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,935548,0,0,0,0.935548,0.0,0,6.356062710983679,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9199635360855608,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,init,1000000,967739,0,0,0,0.967739,0.0,0,2.587983568897471,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985671,0,0,0,0.985671,0.0,0,1.3712251170072705,"['z', 'z', 'x', 'x']"
