n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.386475356062874,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,874046,14,24,0,0.874046,1.6017463611794902e-05,0,11.387735549826177,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,649144,3,6,0,0.649144,4.621470736876354e-06,0,30.671701506944373,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,587724,4,7,0,0.587724,6.80591570190181e-06,0,32.597227681893855,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,398016,4,7,0,0.398016,1.00498472422883e-05,0,36.39460009383038,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,882392,0,1,0,0.882392,0.0,0,6.623203636147082,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,2.056085071992129,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,765707,2,5,0,0.765707,2.611965151166906e-06,0,21.64332755492069,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.600906474981457,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,init,1000000,812792,0,0,0,0.812792,0.0,0,12.571244639111685,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,772711,0,1,0,0.772711,0.0,0,14.110598355066031,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,923204,2,3,0,0.923204,2.16636842997886e-06,0,3.7211652349215,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,806936,0,0,0,0.806936,0.0,0,7.86476820288226,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.137172532035038,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,926378,0,0,0,0.926378,0.0,0,4.828209756873548,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,955387,0,0,0,0.955387,0.0,0,3.711364996153861,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,906267,0,0,0,0.906267,0.0,0,6.346950222039595,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,962870,0,0,0,0.96287,0.0,0,2.470631859032437,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4157935341354459,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,init,1000000,983820,0,0,0,0.98382,0.0,0,1.449655368225649,"['z', 'z', 'x', 'x']"
