n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.607581831049174,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,10,20,0,1.0,9.99999999995449e-06,0,3.0042519388953224,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,749344,0,0,0,0.749344,0.0,0,8.51782061799895,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.892756527056917,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,na,1000000,853302,28,51,0,0.853302,3.281370487817625e-05,0,8.253723712055944,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,894492,11,20,0,0.894492,1.2297482817058558e-05,0,8.870780323981307,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,836283,0,0,0,0.836283,0.0,0,14.517590075032786,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,904038,0,1,0,0.904038,0.0,0,5.395790289971046,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,716683,3,6,0,0.716683,4.185951110846631e-06,0,15.57676224107854,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,672958,2,4,0,0.672958,2.9719536731587226e-06,0,17.505525407963432,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,839462,0,0,0,0.839462,0.0,0,5.4581479139160365,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.028985252021812,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4013081709854305,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,950263,0,0,0,0.950263,0.0,0,2.537766878027469,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,912549,0,0,0,0.912549,0.0,0,3.547989202081226,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,497975,1,2,0,0.497975,2.0081329383803137e-06,0,26.19855366495904,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,929955,0,0,0,0.929955,0.0,0,2.09846211806871,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,724971,4,7,0,0.724971,5.51746207777537e-06,0,23.18940570601262,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,981782,0,0,0,0.981782,0.0,0,0.8572823480935767,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,970690,0,0,0,0.97069,0.0,0,1.2031979690073058,"['z', 'x', 'x', 'x']"
