n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,na,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.0129985199309886,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8435311280190945,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,na,1000000,767351,0,0,0,0.767351,0.0,0,9.099982319050469,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,1.4161635180935264,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,na,1000000,827370,0,1,0,0.82737,0.0,0,15.52095905598253,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,722555,4,8,0,0.722555,5.535910761134133e-06,0,15.931917619891465,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,908154,6,11,0,0.908154,6.606808977349665e-06,0,9.298379901912996,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,779993,2,3,0,0.779993,2.5641255755326497e-06,0,10.539232991053725,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,920568,0,1,0,0.920568,0.0,0,2.924757048953325,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,na,1000000,866793,6,12,0,0.866793,6.9220678985404405e-06,0,13.080400564009324,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.8830611719749868,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,na,1000000,893392,0,0,0,0.893392,0.0,0,4.345879632979631,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.3533511810237542,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,na,1000000,632783,2,3,0,0.632783,3.160641167676559e-06,0,29.102970281033777,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,na,1000000,941463,0,0,0,0.941463,0.0,0,2.3661614320008084,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,na,1000000,808806,1,2,0,0.808806,1.2363904323686723e-06,0,12.467288749990985,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,959535,0,0,0,0.959535,0.0,0,1.7808898709481582,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986895,0,0,0,0.986895,0.0,0,0.8900111749535426,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,966501,0,0,0,0.966501,0.0,0,1.3803080799989402,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,524495,2,4,0,0.524495,3.813191736812272e-06,0,29.176335650030524,"['x', 'x', 'x', 'x']"
