n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,2.325761554995552,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,2.635031564044766,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.456443005008623,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,879061,4,7,0,0.879061,4.550309932960239e-06,0,7.453560487017967,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,732191,0,0,0,0.732191,0.0,0,12.501825673971323,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,852558,10,17,0,0.852558,1.1729407266125593e-05,0,9.541532778996045,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,942848,0,0,0,0.942848,0.0,0,3.57250725000631,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4969713529571891,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,init,1000000,571736,0,1,0,0.571736,0.0,0,21.41627637308557,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,827598,0,0,0,0.827598,0.0,0,13.700744095025584,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,807341,0,0,0,0.807341,0.0,0,5.701229800935835,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,505812,0,1,0,0.505812,0.0,0,26.743031597929075,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,946664,0,1,0,0.946664,0.0,0,2.221083977026865,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,966196,0,0,0,0.966196,0.0,0,2.106174743967131,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3664805910084396,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,init,1000000,756882,2,3,0,0.756882,2.6424198223962136e-06,0,21.483945608953945,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,924411,0,0,0,0.924411,0.0,0,4.145748917013407,"['x', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985950,0,0,0,0.98595,0.0,0,1.1182802800321952,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,906188,0,0,0,0.906188,0.0,0,3.1100085109937936,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,670092,6,11,0,0.670092,8.95399437683686e-06,0,30.32106466498226,"['z', 'x', 'x', 'x']"
