n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,81833,72,141,0,0.81833,0.000879840651082,0,2.318331027010572,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,85444,114,217,0,0.85444,0.0013342072000374,0,0.4905132319981931,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,85137,46,92,0,0.85137,0.0005403056250513,0,2.041412965991185,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88259,85,162,0,0.88259,0.0009630745872941,0,0.3794060530053684,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,90326,16,31,0,0.90326,0.0001771361512742,0,1.591319630009821,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92482,40,78,0,0.92482,0.0004325165978243,0,0.0724433129944372,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94042,8,16,0,0.94042,8.506837370536591e-05,0,1.225669660998392,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95350,10,19,0,0.9535,0.0001048767697955,0,0.143621212002472,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97975,2,3,0,0.97975,2.041337075786576e-05,0,0.5886815730045782,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98419,2,5,0,0.98419,2.032127942774853e-05,0,0.0301458799949614,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93513,232,447,0,0.93513,0.0024809384791419,0,0.5286053000018001,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94410,88,171,0,0.9441,0.000932104649931,0,0.0728955109952949,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94788,190,360,0,0.94788,0.0020044731400599,0,1.541583972008084,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95399,59,116,0,0.95399,0.0006184551200746,0,0.0650761579890968,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96640,118,225,0,0.9664,0.0012210264900662,0,0.4226278900023317,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97178,24,47,0,0.97178,0.0002469694786886,0,0.151522351996391,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97914,62,122,0,0.97914,0.0006332087341953,0,1.0025722760037752,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98186,6,12,0,0.98186,6.110850834128989e-05,0,0.1191149870137451,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99273,22,42,0,0.99273,0.0002216111127899,0,0.1827494939934695,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99401,2,5,0,0.99401,2.0120521926347837e-05,0,0.1000676149997161,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,82058,4090,7648,0,0.82058,0.0498427941212312,0,2.469843804006814,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85309,4409,8046,0,0.85309,0.0516827063967459,0,1.8687909149884945,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,85206,3332,6258,0,0.85206,0.0391052273314085,0,6.428931406000629,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88013,3593,6570,0,0.88013,0.0408235147080544,0,0.592641208000714,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,90369,2186,4171,0,0.90369,0.0241897110734875,0,4.890632358001312,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92255,2371,4350,0,0.92255,0.0257005040377215,0,0.4601942980079911,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,93979,1345,2578,0,0.93979,0.0143117079347513,0,3.678887602000032,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95285,1476,2681,0,0.95285,0.0154903709922863,0,1.1382946119992994,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97923,442,849,0,0.97923,0.0045137505999611,0,2.297502678004093,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98323,503,938,0,0.98323,0.0051157918289718,0,0.2014971489988966,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,242,463,0,1.0,0.0024199999999999,0,0.2270509090012638,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,74,145,0,1.0,0.0007399999999999,0,0.0613968730031047,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,164,321,0,1.0,0.0016399999999999,0,0.626769348004018,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,57,114,0,1.0,0.0005699999999999,0,0.0188430389971472,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,64,123,0,1.0,0.0006399999999999,0,0.1900094779994106,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,34,0,1.0,0.0001799999999999,0,0.0418908959982218,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,26,51,0,1.0,0.00026,0,0.5018690099968808,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,0.0129385180043755,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.1236527480068616,"['z', 'z', 'x']"
