n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,1.3133391060400754,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,na,1000000,1000000,0,1,0,1.0,0.0,0,2.407443723990582,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.5948002471122891,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,na,1000000,855590,6,13,0,0.85559,7.012704683284632e-06,0,8.555518941953778,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,na,1000000,754821,0,1,0,0.754821,0.0,0,11.59252230997663,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,na,1000000,905306,12,23,0,0.905306,1.3255186644078876e-05,0,6.46997105202172,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,na,1000000,781467,2,3,0,0.781467,2.559289131842668e-06,0,11.196920867078006,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,na,1000000,853461,1,2,0,0.853461,1.1716997027066969e-06,0,12.56614502496086,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,na,1000000,566100,2,5,0,0.5661,3.532944709450092e-06,0,19.338674679980613,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,na,1000000,642383,0,0,0,0.642383,0.0,0,20.50737850903533,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,na,1000000,929603,0,0,0,0.929603,0.0,0,6.203569879056886,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4645407629432156,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,na,1000000,845170,0,0,0,0.84517,0.0,0,5.153082053991966,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,na,1000000,916572,0,0,0,0.916572,0.0,0,6.647912521963008,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,na,1000000,1000000,0,0,0,1.0,0.0,0,0.4122352839913219,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,na,1000000,946465,0,0,0,0.946465,0.0,0,2.214319534949027,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,na,1000000,961713,0,1,0,0.961713,0.0,0,1.915528608020395,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,na,1000000,692476,6,10,0,0.692476,8.664560215754236e-06,0,28.04814552201424,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,na,1000000,968370,0,0,0,0.96837,0.0,0,1.249240697012283,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,na,1000000,986469,0,0,0,0.986469,0.0,0,0.8046203709673136,"['z', 'z', 'x', 'x']"
