n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,1.0,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.0203421580372378,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,1.6119466630043462,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7159414109773934,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,904759,5,10,0,0.904759,5.526333531902239e-06,0,7.275441500009037,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,845438,0,0,0,0.845438,0.0,0,7.70969213405624,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,850795,9,16,0,0.850795,1.0578341433586935e-05,0,6.106000994099304,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,697260,0,1,0,0.69726,0.0,0,13.445733814965934,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.907248541014269,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,init,1000000,917787,0,0,0,0.917787,0.0,0,6.652207699953578,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,793301,0,0,0,0.793301,0.0,0,7.706636921968311,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,713461,0,1,0,0.713461,0.0,0,14.12641910801176,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,760117,0,1,0,0.760117,0.0,0,22.075019530951977,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,init,1000000,945264,0,0,0,0.945264,0.0,0,2.0424233849626034,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,939619,0,0,0,0.939619,0.0,0,3.0146668549859896,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.3555145160062238,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,init,1000000,515665,2,4,0,0.515665,3.878487002229036e-06,0,26.76379272597842,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,632840,2,3,0,0.63284,3.160356488174365e-06,0,27.805274522979744,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,904928,0,0,0,0.904928,0.0,0,2.837185093900189,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,968422,0,0,0,0.968422,0.0,0,1.5300497140269729,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,984975,0,0,0,0.984975,0.0,0,1.0031928919488564,"['z', 'z', 'x', 'x']"
