n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,1.4676621480612084,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,2.6027471710694954,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.5412371630081907,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,865930,6,11,0,0.86593,6.928966544639259e-06,0,5.649685034062713,"['z', 'z', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,859845,8,15,0,0.859845,9.30400246557106e-06,0,6.290275540901348,"['z', 'z', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,901389,7,14,0,0.901389,7.765792571223784e-06,0,3.550126916030422,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,835002,0,0,0,0.835002,0.0,0,11.421908600023016,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,704674,6,9,0,0.704674,8.514575534190882e-06,0,16.173676288919523,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,701592,1,2,0,0.701592,1.4253298212807408e-06,0,17.266058783978224,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4815382309025153,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,953433,1,2,0,0.953433,1.0488413973996913e-06,0,2.0623873750446364,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,567710,1,2,0,0.56771,1.7614627186857137e-06,0,25.386994378990494,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,827647,0,0,0,0.827647,0.0,0,9.913302428089082,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4059718620264902,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,init,1000000,939255,0,0,0,0.939255,0.0,0,2.945650981971994,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,725740,4,8,0,0.72574,5.511615730147135e-06,0,27.580714506097134,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,960601,0,0,0,0.960601,0.0,0,2.279884079936892,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,985939,0,0,0,0.985939,0.0,0,1.0248886808985844,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,895990,0,0,0,0.89599,0.0,0,2.822393440059386,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,455658,1,2,0,0.455658,2.194628427432121e-06,0,33.49474914500024,"['x', 'x', 'x', 'x']"
