n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,82684,84,164,0,0.82684,0.0010159160176091,0,2.240443460003007,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,86230,52,101,0,0.8623,0.0006030383857126,0,0.4117621990008047,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,86138,48,91,0,0.86138,0.000557245350484,0,0.6123998850016505,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,88990,42,83,0,0.8899,0.0004719631419261,0,0.3219599849981023,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,91101,20,41,0,0.91101,0.0002195365583254,0,1.5028371380030876,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,92956,10,19,0,0.92956,0.000107577778734,0,0.1981682900004671,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,94453,8,16,0,0.94453,8.469820969159159e-05,0,1.1757227540001622,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,95709,5,10,0,0.95709,5.224169095907616e-05,0,0.1437953799977549,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,98146,0,1,0,0.98146,0.0,0,0.5595438150048722,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,98526,0,1,0,0.98526,0.0,0,0.0337302440020721,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,93485,248,475,0,0.93485,0.0026528320051345,0,0.5485178680028184,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,94212,96,191,0,0.94212,0.0010189784740797,0,0.2130705230010789,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,94739,192,367,0,0.94739,0.0020266205047552,0,1.5692687729970205,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,95270,71,142,0,0.9527,0.0007452503411357,0,0.1864147740052431,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,96725,114,221,0,0.96725,0.0011785991212199,0,1.2694192869967085,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,97050,40,75,0,0.9705,0.0004121586810922,0,0.1425489890025346,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,97996,60,114,0,0.97996,0.0006122698885668,0,1.0036487780016614,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,98149,22,43,0,0.98149,0.000224148997952,0,0.1192288569945958,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,99300,14,28,0,0.993,0.0001409869083585,0,0.5039349319995381,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,99422,7,14,0,0.99422,7.040695218363258e-05,0,0.0353738949997932,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,84769,4300,8206,0,0.84769,0.0507260909058736,0,2.3577880439988803,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,85606,5434,10111,0,0.85606,0.0634768590986613,0,0.697354053001618,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,87570,3610,6901,0,0.8757,0.0412241635263217,0,6.149608663996332,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,88195,4463,8354,0,0.88195,0.0506037757242474,0,1.870847211001092,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,91905,2368,4553,0,0.91905,0.025765736358196,0,4.66562619600154,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,92241,2974,5603,0,0.92241,0.0322416279094979,0,0.5240774240010069,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,94939,1486,2862,0,0.94939,0.0156521555946449,0,3.532922589998634,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,95307,1803,3416,0,0.95307,0.0189178129623217,0,1.232790260000911,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,98268,494,972,0,0.98268,0.0050270688321731,0,2.208485114002542,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,98428,646,1238,0,0.98428,0.0065631730808306,0,0.6709727159977774,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,238,472,0,1.0,0.00238,0,0.2293487829956575,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,80,156,0,1.0,0.0008,0,0.0206370660016546,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,163,312,0,1.0,0.00163,0,0.2134787820032215,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,48,96,0,1.0,0.00048,0,0.0574035019963048,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,61,122,0,1.0,0.0006099999999999,0,0.5525147299995297,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,18,35,0,1.0,0.0001799999999999,0,0.0152077940001618,"['z', 'z', 'x']"
