n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,init,1000000,1000000,8,16,0,1.0,8.000000000008e-06,0,1.2995861589442939
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,init,1000000,671428,10,17,0,0.671428,1.4893629696755006e-05,0,17.687410483835265
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,init,1000000,820113,10,19,0,0.820113,1.2193441635499624e-05,0,15.223907350096852
4,x,3,"['z', 'x', 'x', 'x']",0.8,m1,0,init,1000000,707109,12,19,0,0.707109,1.6970509497116204e-05,0,15.533832333050668
4,x,2,"['x', 'x', 'x', 'x']",0.8,m1,0,init,1000000,589683,2,4,0,0.589683,3.391652803275136e-06,0,23.23963288892992
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,init,1000000,531057,1,2,0,0.531057,1.8830370374089966e-06,0,25.45961597794667
4,x,9,"['z', 'z', 'z', 'x']",0.8,m1,0,init,1000000,1000000,6,11,0,1.0,5.999999999950489e-06,0,0.973548874957487
4,x,5,"['z', 'z', 'x', 'x']",0.8,m1,0,init,1000000,801779,10,21,0,0.801779,1.2472264801166588e-05,0,7.613602953962982
4,x,9,"['z', 'z', 'z', 'x']",0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.8677167408168316
4,x,5,"['z', 'z', 'x', 'x']",0.5,m1,0,init,1000000,938203,2,4,0,0.938203,2.13173481644624e-06,0,3.421397658996284
4,x,2,"['x', 'x', 'x', 'x']",0.3,m1,0,init,1000000,794418,0,0,0,0.794418,0.0,0,5.924474130850285
4,x,2,"['x', 'x', 'x', 'x']",0.5,m1,0,init,1000000,718958,0,1,0,0.718958,0.0,0,18.019718623021618
4,x,3,"['z', 'x', 'x', 'x']",0.5,m1,0,init,1000000,837298,0,0,0,0.837298,0.0,0,12.89795507187955
4,x,9,"['z', 'z', 'z', 'x']",0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,1.1638211419340223
4,x,5,"['z', 'z', 'x', 'x']",0.3,m1,0,init,1000000,957086,0,0,0,0.957086,0.0,0,3.097314473008737
4,x,2,"['x', 'x', 'x', 'x']",0.1,m1,0,init,1000000,933099,0,0,0,0.933099,0.0,0,3.9830086638685316
4,x,3,"['z', 'x', 'x', 'x']",0.3,m1,0,init,1000000,900794,0,0,0,0.900794,0.0,0,8.508070540847257
4,x,9,"['z', 'z', 'z', 'x']",0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.388363447971642
4,x,3,"['z', 'x', 'x', 'x']",0.1,m1,0,init,1000000,964869,0,0,0,0.964869,0.0,0,2.111103147966787
4,x,5,"['z', 'z', 'x', 'x']",0.1,m1,0,init,1000000,984195,0,0,0,0.984195,0.0,0,3.0036568250507116
