n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,1.0634046460036188,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,2.29877483996097,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,1,0,1.0,0.0,0,0.794439381104894,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,init,1000000,904856,4,7,0,0.904856,4.420592889964325e-06,0,4.503827570006251,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,832581,0,0,0,0.832581,0.0,0,10.590061523020267,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,init,1000000,843885,14,26,0,0.843885,1.6589938202526966e-05,0,12.684051438001916,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,676911,2,5,0,0.676911,2.954598167237421e-06,0,19.93823330407031,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,928447,2,3,0,0.928447,2.154134807863528e-06,0,6.661849835072644,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,744022,2,5,0,0.744022,2.6880925564354285e-06,0,13.547860743943602,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,init,1000000,680152,0,0,0,0.680152,0.0,0,18.95544766599778,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,613793,3,6,0,0.613793,4.887641273154664e-06,0,22.488056391011924,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,816217,0,0,0,0.816217,0.0,0,6.895802312064916,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,895721,0,0,0,0.895721,0.0,0,3.906030482961796,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.5645898620132357,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.4387165210209787,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,950801,0,1,0,0.950801,0.0,0,2.233029271941632,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,942906,0,0,0,0.942906,0.0,0,3.3764819930074736,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,444708,2,4,0,0.444708,4.497333081499022e-06,0,35.67826083197724,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,961269,0,0,0,0.961269,0.0,0,1.632838265970349,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983943,0,0,0,0.983943,0.0,0,0.8992586339591071,"['z', 'z', 'x', 'x']"
