n,lstate,i,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.8,m1,0,init,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.1199645700398833,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,init,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,2.2684080350445583,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.7391716480487958,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,init,1000000,826067,7,12,0,0.826067,8.473888921889383e-06,0,8.346033958019689,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,init,1000000,777644,2,3,0,0.777644,2.5718709332211982e-06,0,10.52605459408369,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,init,1000000,931203,0,1,0,0.931203,0.0,0,2.8866623080102727,"['z', 'z', 'x', 'x']"
4,x,5,0.8,m1,0,init,1000000,894440,4,7,0,0.89444,4.472071910899267e-06,0,9.40943858702667,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,init,1000000,865013,0,0,0,0.865013,0.0,0,12.827345292898826,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,init,1000000,571986,2,3,0,0.571986,3.4965890773897e-06,0,19.50941060401965,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.9645116890314966,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,init,1000000,715298,0,0,0,0.715298,0.0,0,21.99442377896048,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,init,1000000,795603,0,0,0,0.795603,0.0,0,7.631327059934847,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,init,1000000,933311,0,0,0,0.933311,0.0,0,3.022819009027444,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,init,1000000,1000000,0,0,0,1.0,0.0,0,0.404582261107862,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,init,1000000,941223,2,3,0,0.941223,2.124894950550349e-06,0,2.673519000061788,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,init,1000000,970877,0,0,0,0.970877,0.0,0,1.8360480319242924,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,init,1000000,898997,0,0,0,0.898997,0.0,0,2.9542555439984426,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,init,1000000,983851,0,0,0,0.983851,0.0,0,1.1274567750515416,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,init,1000000,522454,2,4,0,0.522454,3.828088214419267e-06,0,31.00260814395733,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,init,1000000,632810,6,12,0,0.63281,9.481518939313816e-06,0,32.73074113705661,"['z', 'x', 'x', 'x']"
